,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
51,180,11.0,1.0,2.0,7.0,2.0,7.0,01_scarf.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.5947000000178941,0.0,Med,,,,,,,,,up
52,180,12.0,1.0,6.0,2.0,6.0,2.0,02_radio.jpg,01_scarf.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.834900000005916,0.0,Med,,,,,,,,,up
53,180,13.0,1.0,5.0,2.0,5.0,2.0,05_hat.jpg,01_scarf.jpg,5.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,1.501400000005958,0.0,Low,,,,,,,,,up
54,180,14.0,1.0,3.0,4.0,3.0,4.0,03_dress.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,0.9268000000118941,0.0,0,,,,,,,,,up
55,180,15.0,1.0,4.0,5.0,4.0,5.0,07_phone.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,right,1.32540000000597,0.0,0,,,,,,,,,up
56,180,16.0,1.0,2.0,1.0,2.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,1.166299999982129,0.0,0,,,,,,,,,up
57,180,17.0,1.0,4.0,6.0,4.0,6.0,07_phone.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,1.253300000011961,0.0,High,,,,,,,,,up
58,180,18.0,1.0,3.0,6.0,3.0,6.0,03_dress.jpg,02_radio.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.129299999982151,0.0,High,,,,,,,,,up
59,180,19.0,1.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,1.111899999976174,0.0,0,,,,,,,,,up
60,180,20.0,1.0,4.0,2.0,4.0,2.0,07_phone.jpg,01_scarf.jpg,4.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,1.124400000005948,0.0,Low,,,,,,,,,up
61,180,21.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,0.9182000000178611,0.0,0,,,,,,,,,up
62,180,22.0,1.0,5.0,4.0,5.0,4.0,05_hat.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,0.8846000000238511,0.0,0,,,,,,,,,up
63,180,23.0,1.0,7.0,6.0,7.0,6.0,06_slipper.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,1.188699999988045,0.0,0,,,,,,,,,up
64,180,24.0,1.0,3.0,5.0,3.0,5.0,03_dress.jpg,05_hat.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.101100000023848,0.0,Med,,,,,,,,,up
65,180,25.0,1.0,3.0,7.0,3.0,7.0,03_dress.jpg,06_slipper.jpg,7.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.110599999994008,0.0,High,,,,,,,,,up
66,180,26.0,1.0,5.0,1.0,5.0,1.0,05_hat.jpg,04_satellite_dish.jpg,5.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.137300000011919,0.0,Low,,,,,,,,,up
67,180,27.0,1.0,4.0,3.0,4.0,3.0,07_phone.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.152900000005956,0.0,0,,,,,,,,,up
68,180,28.0,1.0,7.0,2.0,7.0,2.0,06_slipper.jpg,01_scarf.jpg,7.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,1.689099999994027,0.0,Med,,,,,,,,,up
69,180,29.0,1.0,1.0,7.0,1.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.936600000023815,0.0,0,,,,,,,,,up
70,180,30.0,1.0,5.0,3.0,5.0,3.0,05_hat.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.038799999982075,0.0,Med,,,,,,,,,up
71,180,31.0,1.0,4.0,1.0,4.0,1.0,07_phone.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,1.038499999999999,0.0,Low,,,,,,,,,up
72,180,32.0,1.0,2.0,3.0,2.0,3.0,01_scarf.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,1.583800000011933,0.0,0,,,,,,,,,up
73,180,33.0,1.0,4.0,3.0,4.0,3.0,07_phone.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.125599999994051,0.0,0,,,,,,,,,up
74,180,34.0,1.0,7.0,3.0,7.0,3.0,06_slipper.jpg,03_dress.jpg,7.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.563999999999964,0.0,High,,,,,,,,,up
75,180,35.0,1.0,4.0,5.0,4.0,5.0,07_phone.jpg,05_hat.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,0.865499999999997,0.0,0,,,,,,,,,up
76,180,36.0,1.0,7.0,4.0,7.0,4.0,06_slipper.jpg,07_phone.jpg,7.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,right,1.501200000017888,0.0,High,,,,,,,,,up
77,180,37.0,1.0,6.0,5.0,6.0,5.0,02_radio.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,1.069999999999993,0.0,0,,,,,,,,,up
78,180,38.0,1.0,1.0,5.0,1.0,5.0,04_satellite_dish.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,1.022499999999979,0.0,Low,,,,,,,,,up
79,180,39.0,1.0,2.0,6.0,2.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,1.214099999994061,0.0,Med,,,,,,,,,up
80,180,40.0,1.0,6.0,1.0,6.0,1.0,02_radio.jpg,04_satellite_dish.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.98419999998805,0.0,Med,,,,,,,,,up
81,180,41.0,1.0,2.0,1.0,2.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,1.059399999976165,0.0,0,,,,,,,,,up
82,180,42.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,1.1838999999761761,0.0,0,,,,,,,,,up
83,180,43.0,1.0,2.0,5.0,2.0,5.0,01_scarf.jpg,05_hat.jpg,5.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,1.253599999994037,0.0,Low,,,,,,,,,up
84,180,44.0,1.0,1.0,3.0,1.0,3.0,04_satellite_dish.jpg,03_dress.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,right,0.9852000000178691,0.0,Low,,,,,,,,,up
85,180,45.0,1.0,7.0,6.0,7.0,6.0,06_slipper.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,left,1.256099999994035,0.0,0,,,,,,,,,up
86,180,46.0,1.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,1.321299999982216,0.0,0,,,,,,,,,up
87,180,47.0,1.0,2.0,4.0,2.0,4.0,01_scarf.jpg,07_phone.jpg,4.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,2.002599999994004,0.0,Low,,,,,,,,,up
88,180,48.0,1.0,6.0,3.0,6.0,3.0,02_radio.jpg,03_dress.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.42059999999401,0.0,High,,,,,,,,,up
89,180,49.0,1.0,6.0,4.0,6.0,4.0,02_radio.jpg,07_phone.jpg,6.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,right,0.9927000000179761,0.0,High,,,,,,,,,up
90,180,50.0,1.0,3.0,4.0,3.0,4.0,03_dress.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,2.188199999988114,0.0,0,,,,,,,,,up
91,180,51.0,1.0,5.0,4.0,5.0,4.0,05_hat.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,1.70900000000006,0.0,0,,,,,,,,,up
92,180,52.0,1.0,5.0,6.0,5.0,6.0,05_hat.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.12489999997615,0.0,0,,,,,,,,,up
93,180,53.0,1.0,5.0,7.0,5.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,5.0,5.0,5.0,05_hat.jpg,0.0,3.0,0.0,left,1.9756999999880231,0.0,High,,,,,,,,,up
94,180,54.0,1.0,3.0,2.0,3.0,2.0,03_dress.jpg,01_scarf.jpg,3.0,2.0,2.0,2.0,01_scarf.jpg,0.0,0.0,1.0,right,1.120000000000004,0.0,0,,,,,,,,,up
95,180,55.0,2.0,1.0,6.0,1.0,6.0,04_satellite_dish.jpg,02_radio.jpg,6.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.504099999993968,0.0,Med,,,,,,,,,up
96,180,56.0,2.0,3.0,7.0,3.0,7.0,03_dress.jpg,06_slipper.jpg,7.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,0.9190000000000961,0.0,High,,,,,,,,,up
97,180,57.0,2.0,7.0,4.0,7.0,4.0,06_slipper.jpg,07_phone.jpg,7.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,right,0.857100000023933,0.0,High,,,,,,,,,up
98,180,58.0,2.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,0.972300000011955,0.0,0,,,,,,,,,up
99,180,59.0,2.0,5.0,6.0,5.0,6.0,05_hat.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.355900000006045,0.0,0,,,,,,,,,up
100,180,60.0,2.0,1.0,4.0,1.0,4.0,04_satellite_dish.jpg,07_phone.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,1.283999999999991,0.0,Low,,,,,,,,,up
101,180,61.0,2.0,3.0,4.0,3.0,4.0,03_dress.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,1.258800000011888,0.0,0,,,,,,,,,up
102,180,62.0,2.0,6.0,3.0,6.0,3.0,02_radio.jpg,03_dress.jpg,6.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.417400000005955,0.0,High,,,,,,,,,up
103,180,63.0,2.0,4.0,3.0,4.0,3.0,07_phone.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.1085000000000491,0.0,0,,,,,,,,,up
104,180,64.0,2.0,5.0,4.0,5.0,4.0,05_hat.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,1.649900000005914,0.0,0,,,,,,,,,up
105,180,65.0,2.0,2.0,1.0,2.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,1.300099999994017,0.0,0,,,,,,,,,up
106,180,66.0,2.0,4.0,5.0,4.0,5.0,07_phone.jpg,05_hat.jpg,5.0,4.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,up
107,180,67.0,2.0,6.0,5.0,6.0,5.0,02_radio.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.75649999999996,0.0,0,,,,,,,,,up
108,180,68.0,2.0,7.0,6.0,7.0,6.0,06_slipper.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,1.167400000005955,0.0,0,,,,,,,,,up
109,180,69.0,2.0,2.0,4.0,2.0,4.0,01_scarf.jpg,07_phone.jpg,4.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,0.7198000000119,0.0,Low,,,,,,,,,up
110,180,70.0,2.0,3.0,2.0,3.0,2.0,03_dress.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,1.06899999999996,0.0,0,,,,,,,,,up
111,180,71.0,2.0,3.0,5.0,3.0,5.0,03_dress.jpg,05_hat.jpg,5.0,3.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,1.095200000017939,0.0,Med,,,,,,,,,up
112,180,72.0,2.0,2.0,6.0,2.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,0.881599999994023,0.0,Med,,,,,,,,,up
113,180,73.0,2.0,4.0,6.0,4.0,6.0,07_phone.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,1.138700000017934,0.0,High,,,,,,,,,up
114,180,74.0,2.0,2.0,5.0,2.0,5.0,01_scarf.jpg,05_hat.jpg,5.0,2.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,1.3183000000119591,0.0,Low,,,,,,,,,up
115,180,75.0,2.0,2.0,3.0,2.0,3.0,01_scarf.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,1.092799999982048,0.0,0,,,,,,,,,up
116,180,76.0,2.0,5.0,7.0,5.0,7.0,05_hat.jpg,06_slipper.jpg,7.0,5.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.886200000017879,0.0,High,,,,,,,,,up
117,180,77.0,2.0,5.0,1.0,5.0,1.0,05_hat.jpg,04_satellite_dish.jpg,5.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.106700000017895,0.0,Low,,,,,,,,,up
118,180,78.0,2.0,2.0,7.0,2.0,7.0,01_scarf.jpg,06_slipper.jpg,7.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,left,1.121400000006019,0.0,Med,,,,,,,,,up
119,180,79.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,right,0.8777000000178531,0.0,0,,,,,,,,,up
120,180,80.0,2.0,1.0,3.0,1.0,3.0,04_satellite_dish.jpg,03_dress.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,right,0.9729000000060061,0.0,Low,,,,,,,,,up
121,180,81.0,2.0,7.0,1.0,7.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.8540000000000411,0.0,0,,,,,,,,,up
122,180,82.0,2.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,01_scarf.jpg,1.0,1.0,1.0,right,1.002999999999929,0.0,0,,,,,,,,,up
123,180,83.0,2.0,5.0,6.0,5.0,6.0,05_hat.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.2347000000179371,0.0,0,,,,,,,,,up
124,180,84.0,2.0,4.0,1.0,4.0,1.0,07_phone.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,0.8779000000059791,0.0,Low,,,,,,,,,up
125,180,85.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,right,1.117900000005875,0.0,0,,,,,,,,,up
126,180,86.0,2.0,5.0,4.0,5.0,4.0,05_hat.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,1.041600000023777,0.0,0,,,,,,,,,up
127,180,87.0,2.0,1.0,7.0,1.0,7.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,0.855500000000006,0.0,0,,,,,,,,,up
128,180,88.0,2.0,5.0,3.0,5.0,3.0,05_hat.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.020300000011957,0.0,Med,,,,,,,,,up
129,180,89.0,2.0,2.0,3.0,2.0,3.0,01_scarf.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,1.108599999993998,0.0,0,,,,,,,,,up
130,180,90.0,2.0,6.0,4.0,6.0,4.0,02_radio.jpg,07_phone.jpg,6.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,right,1.6351999999880031,0.0,High,,,,,,,,,up
131,180,91.0,2.0,7.0,5.0,7.0,5.0,06_slipper.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.8495999999940971,0.0,High,,,,,,,,,up
132,180,92.0,2.0,4.0,2.0,4.0,2.0,07_phone.jpg,01_scarf.jpg,4.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,0.9590999999941231,0.0,Low,,,,,,,,,up
133,180,93.0,2.0,1.0,5.0,1.0,5.0,04_satellite_dish.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.903999999999996,0.0,Low,,,,,,,,,up
134,180,94.0,2.0,6.0,5.0,6.0,5.0,02_radio.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,1.177199999988033,0.0,0,,,,,,,,,up
135,180,95.0,2.0,3.0,6.0,3.0,6.0,03_dress.jpg,02_radio.jpg,6.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.066900000005944,0.0,High,,,,,,,,,up
136,180,96.0,2.0,5.0,2.0,5.0,2.0,05_hat.jpg,01_scarf.jpg,5.0,2.0,2.0,2.0,01_scarf.jpg,0.0,3.0,0.0,right,1.038199999988137,0.0,Low,,,,,,,,,up
137,180,97.0,2.0,7.0,2.0,7.0,2.0,06_slipper.jpg,01_scarf.jpg,7.0,2.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,left,0.9574000000060321,0.0,Med,,,,,,,,,up
138,180,98.0,2.0,6.0,2.0,6.0,2.0,02_radio.jpg,01_scarf.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.244599999994079,0.0,Med,,,,,,,,,up
139,180,99.0,2.0,7.0,6.0,7.0,6.0,06_slipper.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,06_slipper.jpg,1.0,1.0,1.0,left,0.9379000000059251,0.0,0,,,,,,,,,up
140,180,100.0,2.0,7.0,3.0,7.0,3.0,06_slipper.jpg,03_dress.jpg,7.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.107800000011934,0.0,High,,,,,,,,,up
141,180,101.0,2.0,3.0,1.0,3.0,1.0,03_dress.jpg,04_satellite_dish.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,left,0.690300000011916,0.0,Low,,,,,,,,,up
142,180,102.0,2.0,3.0,2.0,3.0,2.0,03_dress.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,0.861199999988116,0.0,0,,,,,,,,,up
143,180,103.0,2.0,6.0,1.0,6.0,1.0,02_radio.jpg,04_satellite_dish.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.021099999994021,0.0,Med,,,,,,,,,up
144,180,104.0,2.0,4.0,3.0,4.0,3.0,07_phone.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,1.207699999988108,0.0,0,,,,,,,,,up
145,180,105.0,2.0,4.0,5.0,4.0,5.0,07_phone.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,right,1.362499999999954,0.0,0,,,,,,,,,up
146,180,106.0,2.0,4.0,7.0,4.0,7.0,07_phone.jpg,06_slipper.jpg,7.0,4.0,7.0,7.0,06_slipper.jpg,1.0,3.0,0.0,right,1.048000000000001,0.0,High,,,,,,,,,up
147,180,107.0,2.0,2.0,1.0,2.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,01_scarf.jpg,1.0,1.0,1.0,left,0.784400000005916,0.0,0,,,,,,,,,up
148,180,108.0,2.0,3.0,4.0,3.0,4.0,03_dress.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,1.039800000011837,0.0,0,,,,,,,,,up
