,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
63,255,15.0,1.0,2.0,7.0,2.0,7.0,02_radio.jpg,05_hat.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.58740000000597,pre,Med,,,,,,,,,down
64,255,16.0,1.0,4.0,7.0,4.0,7.0,01_scarf.jpg,05_hat.jpg,7.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,left,0.759700000002965,pre,High,,,,,,,,,down
65,255,17.0,1.0,3.0,2.0,3.0,2.0,07_phone.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,02_radio.jpg,0.0,0.0,1.0,right,1.211600000001453,pre,0,,,,,,,,,down
66,255,18.0,1.0,6.0,5.0,6.0,5.0,06_slipper.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,right,0.64819999999554,pre,0,,,,,,,,,down
67,255,19.0,1.0,5.0,2.0,5.0,2.0,03_dress.jpg,02_radio.jpg,5.0,2.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.936700000002986,pre,Low,,,,,,,,,down
68,255,20.0,1.0,6.0,7.0,6.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,1.2133999999985001,pre,0,,,,,,,,,down
69,255,21.0,1.0,1.0,3.0,1.0,3.0,04_satellite_dish.jpg,07_phone.jpg,3.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.225699999995527,pre,Low,,,,,,,,,down
70,255,22.0,1.0,4.0,6.0,4.0,6.0,01_scarf.jpg,06_slipper.jpg,6.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,left,0.6833999999985281,pre,High,,,,,,,,,down
71,255,23.0,1.0,5.0,1.0,5.0,1.0,03_dress.jpg,04_satellite_dish.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.646999999999991,pre,Low,,,,,,,,,down
72,255,24.0,1.0,4.0,3.0,4.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,0.603600000001506,pre,0,,,,,,,,,down
73,255,25.0,1.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,1.202399999998533,pre,0,,,,,,,,,down
74,255,26.0,1.0,3.0,5.0,3.0,5.0,07_phone.jpg,03_dress.jpg,5.0,3.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.625,pre,Med,,,,,,,,,down
75,255,27.0,1.0,7.0,1.0,7.0,1.0,05_hat.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.6314000000059531,pre,Med,,,,,,,,,down
76,255,28.0,1.0,3.0,1.0,3.0,1.0,07_phone.jpg,04_satellite_dish.jpg,3.0,1.0,3.0,3.0,07_phone.jpg,1.0,3.0,0.0,left,0.5429999999999491,pre,Low,,,,,,,,,down
77,255,29.0,1.0,5.0,4.0,5.0,4.0,03_dress.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,right,1.3011999999955601,pre,0,,,,,,,,,down
78,255,30.0,1.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,1.335900000005949,pre,0,,,,,,,,,down
79,255,31.0,1.0,7.0,6.0,7.0,6.0,05_hat.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,0.6735000000000461,pre,0,,,,,,,,,down
80,255,32.0,1.0,7.0,5.0,7.0,5.0,05_hat.jpg,03_dress.jpg,7.0,5.0,5.0,5.0,03_dress.jpg,0.0,3.0,0.0,right,0.6116000000014871,pre,High,,,,,,,,,down
81,255,33.0,1.0,2.0,1.0,2.0,1.0,02_radio.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,0.48789999999848904,pre,0,,,,,,,,,down
82,255,34.0,1.0,2.0,6.0,2.0,6.0,02_radio.jpg,06_slipper.jpg,6.0,2.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,0.5448000000044431,pre,Med,,,,,,,,,down
83,255,35.0,1.0,6.0,3.0,6.0,3.0,06_slipper.jpg,07_phone.jpg,6.0,3.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.593399999998496,pre,High,,,,,,,,,down
84,255,36.0,1.0,3.0,2.0,3.0,2.0,07_phone.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,02_radio.jpg,0.0,0.0,1.0,right,0.60710000000148,pre,0,,,,,,,,,down
85,255,37.0,1.0,7.0,2.0,7.0,2.0,05_hat.jpg,02_radio.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.555700000002957,pre,Med,,,,,,,,,down
86,255,38.0,1.0,1.0,5.0,1.0,5.0,04_satellite_dish.jpg,03_dress.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.626500000000021,pre,Low,,,,,,,,,down
87,255,39.0,1.0,6.0,5.0,6.0,5.0,06_slipper.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,right,0.508999999999957,pre,0,,,,,,,,,down
88,255,40.0,1.0,7.0,3.0,7.0,3.0,05_hat.jpg,07_phone.jpg,7.0,3.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.64439999999854,pre,High,,,,,,,,,down
89,255,41.0,1.0,2.0,3.0,2.0,3.0,02_radio.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,02_radio.jpg,0.0,0.0,1.0,left,1.397299999997017,pre,0,,,,,,,,,down
90,255,42.0,1.0,7.0,4.0,7.0,4.0,05_hat.jpg,01_scarf.jpg,7.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,right,1.167499999999961,pre,High,,,,,,,,,down
91,255,43.0,1.0,5.0,3.0,5.0,3.0,03_dress.jpg,07_phone.jpg,5.0,3.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.520399999998517,pre,Med,,,,,,,,,down
92,255,44.0,1.0,1.0,7.0,1.0,7.0,04_satellite_dish.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.5273000000044591,pre,Med,,,,,,,,,down
93,255,45.0,1.0,5.0,6.0,5.0,6.0,03_dress.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,right,1.115899999998532,pre,0,,,,,,,,,down
94,255,46.0,1.0,4.0,5.0,4.0,5.0,01_scarf.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,1.35429999999701,pre,0,,,,,,,,,down
95,255,47.0,1.0,4.0,2.0,4.0,2.0,01_scarf.jpg,02_radio.jpg,4.0,2.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,0.911300000004416,pre,Low,,,,,,,,,down
96,255,48.0,1.0,3.0,4.0,3.0,4.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,0.7118000000044731,pre,0,,,,,,,,,down
97,255,49.0,1.0,6.0,7.0,6.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,6.0,6.0,6.0,06_slipper.jpg,0.0,0.0,1.0,left,1.483000000000004,pre,0,,,,,,,,,down
98,255,50.0,1.0,4.0,3.0,4.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,0.9747999999970031,pre,0,,,,,,,,,down
99,255,51.0,1.0,6.0,1.0,6.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,1.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.795999999999992,pre,Med,,,,,,,,,down
100,255,52.0,1.0,6.0,4.0,6.0,4.0,06_slipper.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,1.870700000002955,pre,High,,,,,,,,,down
101,255,53.0,1.0,2.0,5.0,2.0,5.0,02_radio.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.5816000000014581,pre,Low,,,,,,,,,down
102,255,54.0,1.0,4.0,1.0,4.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,0.513600000001474,pre,Low,,,,,,,,,down
103,255,55.0,2.0,6.0,5.0,6.0,5.0,06_slipper.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,right,0.8151000000015071,pre,0,,,,,,,,,down
104,255,56.0,2.0,4.0,7.0,4.0,7.0,01_scarf.jpg,05_hat.jpg,7.0,4.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.79109999999406,pre,High,,,,,,,,,down
105,255,57.0,2.0,3.0,7.0,3.0,7.0,07_phone.jpg,05_hat.jpg,7.0,3.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.650300000004506,pre,High,,,,,,,,,down
106,255,58.0,2.0,6.0,7.0,6.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,6.0,6.0,6.0,06_slipper.jpg,0.0,0.0,1.0,left,0.53169999999551,pre,0,,,,,,,,,down
107,255,59.0,2.0,4.0,5.0,4.0,5.0,01_scarf.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,left,1.790700000003028,pre,0,,,,,,,,,down
108,255,60.0,2.0,2.0,4.0,2.0,4.0,02_radio.jpg,01_scarf.jpg,4.0,2.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,0.9811000000015041,pre,Low,,,,,,,,,down
109,255,61.0,2.0,1.0,4.0,1.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,0.601600000001496,pre,Low,,,,,,,,,down
110,255,62.0,2.0,2.0,1.0,2.0,1.0,02_radio.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,1.040200000003039,pre,0,,,,,,,,,down
111,255,63.0,2.0,5.0,2.0,5.0,2.0,03_dress.jpg,02_radio.jpg,5.0,2.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.7237000000030771,pre,Low,,,,,,,,,down
112,255,64.0,2.0,7.0,1.0,7.0,1.0,05_hat.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.692200000002912,pre,Med,,,,,,,,,down
113,255,65.0,2.0,3.0,6.0,3.0,6.0,07_phone.jpg,06_slipper.jpg,6.0,3.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,0.545399999998608,pre,High,,,,,,,,,down
114,255,66.0,2.0,2.0,3.0,2.0,3.0,02_radio.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,02_radio.jpg,0.0,0.0,1.0,left,0.8466999999956211,pre,0,,,,,,,,,down
115,255,67.0,2.0,3.0,1.0,3.0,1.0,07_phone.jpg,04_satellite_dish.jpg,3.0,1.0,3.0,3.0,07_phone.jpg,1.0,3.0,0.0,left,0.8492999999970151,pre,Low,,,,,,,,,down
116,255,68.0,2.0,4.0,6.0,4.0,6.0,01_scarf.jpg,06_slipper.jpg,6.0,4.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,1.5231999999955401,pre,High,,,,,,,,,down
117,255,69.0,2.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,1.090700000003039,pre,0,,,,,,,,,down
118,255,70.0,2.0,5.0,4.0,5.0,4.0,03_dress.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,1.917099999993979,pre,0,,,,,,,,,down
119,255,71.0,2.0,5.0,7.0,5.0,7.0,03_dress.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.036600000001499,pre,High,,,,,,,,,down
120,255,72.0,2.0,4.0,3.0,4.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,0.5676000000014481,pre,0,,,,,,,,,down
121,255,73.0,2.0,1.0,5.0,1.0,5.0,04_satellite_dish.jpg,03_dress.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.5362000000029631,pre,Low,,,,,,,,,down
122,255,74.0,2.0,7.0,2.0,7.0,2.0,05_hat.jpg,02_radio.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.568300000004455,pre,Med,,,,,,,,,down
123,255,75.0,2.0,5.0,3.0,5.0,3.0,03_dress.jpg,07_phone.jpg,5.0,3.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.57080000000451,pre,Med,,,,,,,,,down
124,255,76.0,2.0,1.0,6.0,1.0,6.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,1.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,0.5627999999970821,pre,Med,,,,,,,,,down
125,255,77.0,2.0,2.0,6.0,2.0,6.0,02_radio.jpg,06_slipper.jpg,6.0,2.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,0.501600000001531,pre,Med,,,,,,,,,down
126,255,78.0,2.0,3.0,2.0,3.0,2.0,07_phone.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,0.668799999996963,pre,0,,,,,,,,,down
127,255,79.0,2.0,5.0,6.0,5.0,6.0,03_dress.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,right,1.44479999999703,pre,0,,,,,,,,,down
128,255,80.0,2.0,7.0,6.0,7.0,6.0,05_hat.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,0.734500000000025,pre,0,,,,,,,,,down
129,255,81.0,2.0,3.0,4.0,3.0,4.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,1.28339999999855,pre,0,,,,,,,,,down
130,255,82.0,2.0,5.0,6.0,5.0,6.0,03_dress.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,right,1.088899999998489,pre,0,,,,,,,,,down
131,255,83.0,2.0,7.0,4.0,7.0,4.0,05_hat.jpg,01_scarf.jpg,7.0,4.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.7761000000014061,pre,High,,,,,,,,,down
132,255,84.0,2.0,7.0,6.0,7.0,6.0,05_hat.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,1.459800000004406,pre,0,,,,,,,,,down
133,255,85.0,2.0,1.0,7.0,1.0,7.0,04_satellite_dish.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.5627000000029051,pre,Med,,,,,,,,,down
134,255,86.0,2.0,4.0,2.0,4.0,2.0,01_scarf.jpg,02_radio.jpg,4.0,2.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,0.5425000000000181,pre,Low,,,,,,,,,down
135,255,87.0,2.0,4.0,1.0,4.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,0.48839999999847805,pre,Low,,,,,,,,,down
136,255,88.0,2.0,2.0,3.0,2.0,3.0,02_radio.jpg,07_phone.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,right,0.8474000000060181,pre,0,,,,,,,,,down
137,255,89.0,2.0,6.0,3.0,6.0,3.0,06_slipper.jpg,07_phone.jpg,6.0,3.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.7328999999984941,pre,High,,,,,,,,,down
138,255,90.0,2.0,6.0,7.0,6.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,0.7751000000015431,pre,0,,,,,,,,,down
139,255,91.0,2.0,5.0,1.0,5.0,1.0,03_dress.jpg,04_satellite_dish.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.670399999998608,pre,Low,,,,,,,,,down
140,255,92.0,2.0,1.0,3.0,1.0,3.0,04_satellite_dish.jpg,07_phone.jpg,3.0,1.0,3.0,3.0,07_phone.jpg,1.0,3.0,0.0,right,0.689300000004436,pre,Low,,,,,,,,,down
141,255,93.0,2.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,right,0.753899999998452,pre,0,,,,,,,,,down
142,255,94.0,2.0,7.0,3.0,7.0,3.0,05_hat.jpg,07_phone.jpg,7.0,3.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.9882000000030751,pre,High,,,,,,,,,down
143,255,95.0,2.0,3.0,4.0,3.0,4.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,1.319000000000073,pre,0,,,,,,,,,down
144,255,96.0,2.0,2.0,5.0,2.0,5.0,02_radio.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.6763000000045161,pre,Low,,,,,,,,,down
145,255,97.0,2.0,6.0,4.0,6.0,4.0,06_slipper.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.9898000000044931,pre,High,,,,,,,,,down
146,255,98.0,2.0,7.0,5.0,7.0,5.0,05_hat.jpg,03_dress.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.97199999999998,pre,High,,,,,,,,,down
147,255,99.0,2.0,3.0,5.0,3.0,5.0,07_phone.jpg,03_dress.jpg,5.0,3.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,0.9437999999970541,pre,Med,,,,,,,,,down
148,255,100.0,2.0,2.0,7.0,2.0,7.0,02_radio.jpg,05_hat.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.613899999998466,pre,Med,,,,,,,,,down
149,255,101.0,2.0,4.0,3.0,4.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,0.676600000001485,pre,0,,,,,,,,,down
150,255,102.0,2.0,5.0,4.0,5.0,4.0,03_dress.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,right,1.269000000000005,pre,0,,,,,,,,,down
151,255,103.0,2.0,6.0,1.0,6.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,1.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,1.149399999998536,pre,Med,,,,,,,,,down
152,255,104.0,2.0,3.0,2.0,3.0,2.0,07_phone.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,1.310199999995461,pre,0,,,,,,,,,down
153,255,105.0,2.0,2.0,1.0,2.0,1.0,02_radio.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,02_radio.jpg,1.0,1.0,1.0,left,0.9087000000029091,pre,0,,,,,,,,,down
154,255,106.0,2.0,6.0,5.0,6.0,5.0,06_slipper.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,left,1.271899999998595,pre,0,,,,,,,,,down
