,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
28,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,185,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
43,185,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
44,185,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
45,185,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
46,185,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
47,185,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
48,185,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
49,185,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
50,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,185,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
55,185,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
56,185,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
57,185,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
58,185,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
59,185,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
60,185,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
61,185,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
62,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,185,1.0,1.0,2.0,3.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,2.004700000047705,0.0,0,,,,,,,,,down
70,185,2.0,1.0,5.0,1.0,5.0,1.0,04_satellite_dish.jpg,05_hat.jpg,5.0,1.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,down
71,185,3.0,1.0,3.0,4.0,3.0,4.0,06_slipper.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,left,0.9389999999999641,0.0,0,,,,,,,,,down
72,185,4.0,1.0,7.0,5.0,7.0,5.0,02_radio.jpg,04_satellite_dish.jpg,7.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.469499999999925,0.0,High,,,,,,,,,down
73,185,5.0,1.0,1.0,4.0,1.0,4.0,05_hat.jpg,07_phone.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,2.197499999999991,0.0,Low,,,,,,,,,down
74,185,6.0,1.0,4.0,6.0,4.0,6.0,07_phone.jpg,01_scarf.jpg,6.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,1.101899999856982,0.0,High,,,,,,,,,down
75,185,7.0,1.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,1.151899999856937,0.0,0,,,,,,,,,down
76,185,8.0,1.0,2.0,7.0,2.0,7.0,03_dress.jpg,02_radio.jpg,7.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.125100000143106,0.0,Med,,,,,,,,,down
77,185,9.0,1.0,6.0,7.0,6.0,7.0,01_scarf.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,02_radio.jpg,1.0,1.0,1.0,right,1.8397000000477421,0.0,0,,,,,,,,,down
78,185,10.0,1.0,1.0,2.0,1.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,down
79,185,11.0,1.0,1.0,7.0,1.0,7.0,05_hat.jpg,02_radio.jpg,7.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,0.622999999999933,0.0,0,,,,,,,,,down
80,185,12.0,1.0,7.0,6.0,7.0,6.0,02_radio.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,02_radio.jpg,1.0,1.0,1.0,left,0.984500000000025,0.0,0,,,,,,,,,down
81,185,13.0,1.0,3.0,2.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,1.642200000047637,0.0,0,,,,,,,,,down
82,185,14.0,1.0,2.0,6.0,2.0,6.0,03_dress.jpg,01_scarf.jpg,6.0,2.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.394499999999993,0.0,Med,,,,,,,,,down
83,185,15.0,1.0,3.0,6.0,3.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,0.6961000001430191,0.0,High,,,,,,,,,down
84,185,16.0,1.0,4.0,7.0,4.0,7.0,07_phone.jpg,02_radio.jpg,7.0,4.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,1.222500000000081,0.0,High,,,,,,,,,down
85,185,17.0,1.0,4.0,5.0,4.0,5.0,07_phone.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.723899999856939,0.0,0,,,,,,,,,down
86,185,18.0,1.0,6.0,5.0,6.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,1.311500000000023,0.0,0,,,,,,,,,down
87,185,19.0,1.0,4.0,3.0,4.0,3.0,07_phone.jpg,06_slipper.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,right,1.677200000047719,0.0,0,,,,,,,,,down
88,185,20.0,1.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.7393000001907241,0.0,0,,,,,,,,,down
89,185,21.0,1.0,4.0,2.0,4.0,2.0,07_phone.jpg,03_dress.jpg,4.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,0.938499999999976,0.0,Low,,,,,,,,,down
90,185,22.0,1.0,2.0,5.0,2.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,0.6665000000000411,0.0,Low,,,,,,,,,down
91,185,23.0,1.0,1.0,3.0,1.0,3.0,05_hat.jpg,06_slipper.jpg,3.0,1.0,3.0,3.0,06_slipper.jpg,1.0,3.0,0.0,right,1.272499999999922,0.0,Low,,,,,,,,,down
92,185,24.0,1.0,5.0,3.0,5.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,5.0,3.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.612999999999942,0.0,Med,,,,,,,,,down
93,185,25.0,1.0,7.0,3.0,7.0,3.0,02_radio.jpg,06_slipper.jpg,7.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,1.995199999809301,0.0,High,,,,,,,,,down
94,185,26.0,1.0,2.0,1.0,2.0,1.0,03_dress.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.782899999857022,0.0,0,,,,,,,,,down
95,185,27.0,1.0,1.0,6.0,1.0,6.0,05_hat.jpg,01_scarf.jpg,6.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,1.828599999904668,0.0,Med,,,,,,,,,down
96,185,28.0,1.0,6.0,5.0,6.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.7204000000953101,0.0,0,,,,,,,,,down
97,185,29.0,1.0,2.0,1.0,2.0,1.0,03_dress.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.528699999809191,0.0,0,,,,,,,,,down
98,185,30.0,1.0,6.0,1.0,6.0,1.0,01_scarf.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.856499999999982,0.0,Med,,,,,,,,,down
99,185,31.0,1.0,1.0,2.0,1.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.5004999999999881,0.0,0,,,,,,,,,down
100,185,32.0,1.0,6.0,3.0,6.0,3.0,01_scarf.jpg,06_slipper.jpg,6.0,3.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.591200000047706,0.0,High,,,,,,,,,down
101,185,33.0,1.0,6.0,7.0,6.0,7.0,01_scarf.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,0.8390999999046471,0.0,0,,,,,,,,,down
102,185,34.0,1.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,2.121700000047667,0.0,0,,,,,,,,,down
103,185,35.0,1.0,7.0,2.0,7.0,2.0,02_radio.jpg,03_dress.jpg,7.0,2.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,0.9455999999046291,0.0,Med,,,,,,,,,down
104,185,36.0,1.0,4.0,5.0,4.0,5.0,07_phone.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.802400000095417,0.0,0,,,,,,,,,down
105,185,37.0,1.0,3.0,5.0,3.0,5.0,06_slipper.jpg,04_satellite_dish.jpg,5.0,3.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.693499999999971,0.0,Med,,,,,,,,,down
106,185,38.0,1.0,2.0,4.0,2.0,4.0,03_dress.jpg,07_phone.jpg,4.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.0811999998092,0.0,Low,,,,,,,,,down
107,185,39.0,1.0,3.0,7.0,3.0,7.0,06_slipper.jpg,02_radio.jpg,7.0,3.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.48340000009534306,0.0,High,,,,,,,,,down
108,185,40.0,1.0,3.0,1.0,3.0,1.0,06_slipper.jpg,05_hat.jpg,3.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,1.336099999904604,0.0,Low,,,,,,,,,down
109,185,41.0,1.0,3.0,4.0,3.0,4.0,06_slipper.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,left,0.8528999998569581,0.0,0,,,,,,,,,down
110,185,42.0,1.0,2.0,3.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,1.816399999856912,0.0,0,,,,,,,,,down
111,185,43.0,1.0,7.0,4.0,7.0,4.0,02_radio.jpg,07_phone.jpg,7.0,4.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.01809999990462,0.0,High,,,,,,,,,down
112,185,44.0,1.0,6.0,4.0,6.0,4.0,01_scarf.jpg,07_phone.jpg,6.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,right,0.837100000142982,0.0,High,,,,,,,,,down
113,185,45.0,1.0,5.0,7.0,5.0,7.0,04_satellite_dish.jpg,02_radio.jpg,7.0,5.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,1.061599999904615,0.0,High,,,,,,,,,down
114,185,46.0,1.0,4.0,3.0,4.0,3.0,07_phone.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,0.754999999999995,0.0,0,,,,,,,,,down
115,185,47.0,1.0,4.0,1.0,4.0,1.0,07_phone.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,1.057900000095287,0.0,Low,,,,,,,,,down
116,185,48.0,1.0,7.0,6.0,7.0,6.0,02_radio.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,1.083799999952361,0.0,0,,,,,,,,,down
117,185,49.0,1.0,1.0,5.0,1.0,5.0,05_hat.jpg,04_satellite_dish.jpg,5.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,0.9971000001430631,0.0,Low,,,,,,,,,down
118,185,50.0,1.0,6.0,2.0,6.0,2.0,01_scarf.jpg,03_dress.jpg,6.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,1.288900000095395,0.0,Med,,,,,,,,,down
119,185,51.0,1.0,3.0,2.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,2.396400000095468,0.0,0,,,,,,,,,down
120,185,52.0,1.0,7.0,1.0,7.0,1.0,02_radio.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,0.9679999999999601,0.0,0,,,,,,,,,down
121,185,53.0,1.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,1.122399999856952,0.0,0,,,,,,,,,down
122,185,54.0,1.0,5.0,2.0,5.0,2.0,04_satellite_dish.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.7209000000954121,0.0,Low,,,,,,,,,down
123,185,55.0,2.0,3.0,6.0,3.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,3.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.7852000000475521,0.0,High,,,,,,,,,down
124,185,56.0,2.0,2.0,1.0,2.0,1.0,03_dress.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.9429999999999831,0.0,0,,,,,,,,,down
125,185,57.0,2.0,2.0,3.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,2.181299999952443,0.0,0,,,,,,,,,down
126,185,58.0,2.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.664999999999963,0.0,0,,,,,,,,,down
127,185,59.0,2.0,4.0,5.0,4.0,5.0,07_phone.jpg,04_satellite_dish.jpg,5.0,4.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,down
128,185,60.0,2.0,6.0,7.0,6.0,7.0,01_scarf.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,1.205399999857036,0.0,0,,,,,,,,,down
129,185,61.0,2.0,4.0,3.0,4.0,3.0,07_phone.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.96550000000002,0.0,0,,,,,,,,,down
130,185,62.0,2.0,5.0,4.0,5.0,4.0,04_satellite_dish.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,1.292500000000018,0.0,0,,,,,,,,,down
131,185,63.0,2.0,4.0,6.0,4.0,6.0,07_phone.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,2.155900000095243,0.0,High,,,,,,,,,down
132,185,64.0,2.0,2.0,7.0,2.0,7.0,03_dress.jpg,02_radio.jpg,7.0,2.0,,,,,2.0,0.0,,,0.0,Med,,,,,,,,,down
133,185,65.0,2.0,3.0,2.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,1.933600000143087,0.0,0,,,,,,,,,down
134,185,66.0,2.0,6.0,5.0,6.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,0.6444000000954021,0.0,0,,,,,,,,,down
135,185,67.0,2.0,7.0,1.0,7.0,1.0,02_radio.jpg,05_hat.jpg,7.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,0.9051999998091561,0.0,0,,,,,,,,,down
136,185,68.0,2.0,3.0,1.0,3.0,1.0,06_slipper.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,06_slipper.jpg,1.0,3.0,0.0,left,1.7504000000951692,0.0,Low,,,,,,,,,down
137,185,69.0,2.0,4.0,1.0,4.0,1.0,07_phone.jpg,05_hat.jpg,4.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,1.6672000000476142,0.0,Low,,,,,,,,,down
138,185,70.0,2.0,7.0,5.0,7.0,5.0,02_radio.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.704299999952354,0.0,High,,,,,,,,,down
139,185,71.0,2.0,1.0,2.0,1.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.913999999999987,0.0,0,,,,,,,,,down
140,185,72.0,2.0,2.0,5.0,2.0,5.0,03_dress.jpg,04_satellite_dish.jpg,5.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.697799999952394,0.0,Low,,,,,,,,,down
141,185,73.0,2.0,7.0,6.0,7.0,6.0,02_radio.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,0.648299999952314,0.0,0,,,,,,,,,down
142,185,74.0,2.0,7.0,4.0,7.0,4.0,02_radio.jpg,07_phone.jpg,7.0,4.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.905099999904678,0.0,High,,,,,,,,,down
143,185,75.0,2.0,2.0,6.0,2.0,6.0,03_dress.jpg,01_scarf.jpg,6.0,2.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.985500000000001,0.0,Med,,,,,,,,,down
144,185,76.0,2.0,1.0,5.0,1.0,5.0,05_hat.jpg,04_satellite_dish.jpg,5.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,0.267899999856808,0.0,Low,,,,,,,,,down
145,185,77.0,2.0,2.0,4.0,2.0,4.0,03_dress.jpg,07_phone.jpg,4.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,0.6348999998569981,0.0,Low,,,,,,,,,down
146,185,78.0,2.0,3.0,4.0,3.0,4.0,06_slipper.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,left,1.00149999999985,0.0,0,,,,,,,,,down
147,185,79.0,2.0,6.0,1.0,6.0,1.0,01_scarf.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.536099999904536,0.0,Med,,,,,,,,,down
148,185,80.0,2.0,5.0,3.0,5.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,5.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,1.512000000000171,0.0,Med,,,,,,,,,down
149,185,81.0,2.0,3.0,7.0,3.0,7.0,06_slipper.jpg,02_radio.jpg,7.0,3.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,1.7785999999045992,0.0,High,,,,,,,,,down
150,185,82.0,2.0,6.0,5.0,6.0,5.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.455399999857036,0.0,0,,,,,,,,,down
151,185,83.0,2.0,5.0,1.0,5.0,1.0,04_satellite_dish.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.663099999904716,0.0,Low,,,,,,,,,down
152,185,84.0,2.0,6.0,3.0,6.0,3.0,01_scarf.jpg,06_slipper.jpg,6.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,0.562599999904705,0.0,High,,,,,,,,,down
153,185,85.0,2.0,5.0,2.0,5.0,2.0,04_satellite_dish.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.29079999995224104,0.0,Low,,,,,,,,,down
154,185,86.0,2.0,7.0,6.0,7.0,6.0,02_radio.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,02_radio.jpg,1.0,1.0,1.0,left,0.9332000000476911,0.0,0,,,,,,,,,down
155,185,87.0,2.0,2.0,1.0,2.0,1.0,03_dress.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.495900000095389,0.0,0,,,,,,,,,down
156,185,88.0,2.0,6.0,4.0,6.0,4.0,01_scarf.jpg,07_phone.jpg,6.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,right,1.361499999999978,0.0,High,,,,,,,,,down
157,185,89.0,2.0,5.0,6.0,5.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.9265999999047381,0.0,0,,,,,,,,,down
158,185,90.0,2.0,3.0,4.0,3.0,4.0,06_slipper.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,1.217299999952274,0.0,0,,,,,,,,,down
159,185,91.0,2.0,1.0,2.0,1.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,left,1.263699999809432,0.0,0,,,,,,,,,down
160,185,92.0,2.0,4.0,7.0,4.0,7.0,07_phone.jpg,02_radio.jpg,7.0,4.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.625599999904579,0.0,High,,,,,,,,,down
161,185,93.0,2.0,5.0,7.0,5.0,7.0,04_satellite_dish.jpg,02_radio.jpg,7.0,5.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.8287000000477741,0.0,High,,,,,,,,,down
162,185,94.0,2.0,1.0,4.0,1.0,4.0,05_hat.jpg,07_phone.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,0.8755999999048071,0.0,Low,,,,,,,,,down
163,185,95.0,2.0,6.0,2.0,6.0,2.0,01_scarf.jpg,03_dress.jpg,6.0,2.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.367799999952467,0.0,Med,,,,,,,,,down
164,185,96.0,2.0,7.0,2.0,7.0,2.0,02_radio.jpg,03_dress.jpg,7.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,1.132599999904641,0.0,Med,,,,,,,,,down
165,185,97.0,2.0,2.0,3.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,0.44929999995247205,0.0,0,,,,,,,,,down
166,185,98.0,2.0,4.0,3.0,4.0,3.0,07_phone.jpg,06_slipper.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,right,0.33960000014303604,0.0,0,,,,,,,,,down
167,185,99.0,2.0,4.0,2.0,4.0,2.0,07_phone.jpg,03_dress.jpg,4.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,1.955599999904507,0.0,Low,,,,,,,,,down
