,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
47,129,7.0,1.0,5.0,6.0,5.0,6.0,03_dress.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,left,1.4128000000715701,0.0,0,,,,,,,,,down
48,129,8.0,1.0,1.0,4.0,1.0,4.0,02_radio.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,1.39549999999997,0.0,Low,,,,,,,,,down
49,129,9.0,1.0,4.0,6.0,4.0,6.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,4.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,2.360000000000013,0.0,High,,,,,,,,,down
50,129,10.0,1.0,1.0,5.0,1.0,5.0,02_radio.jpg,03_dress.jpg,5.0,1.0,1.0,1.0,02_radio.jpg,0.0,3.0,0.0,left,1.743499999999926,0.0,Low,,,,,,,,,down
51,129,11.0,1.0,4.0,5.0,4.0,5.0,06_slipper.jpg,03_dress.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,right,1.663700000047583,0.0,0,,,,,,,,,down
52,129,12.0,1.0,3.0,2.0,3.0,2.0,01_scarf.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,left,1.163499999999999,0.0,0,,,,,,,,,down
53,129,13.0,1.0,1.0,2.0,1.0,2.0,02_radio.jpg,05_hat.jpg,2.0,1.0,1.0,1.0,02_radio.jpg,0.0,0.0,1.0,left,1.99870000004762,0.0,0,,,,,,,,,down
54,129,14.0,1.0,6.0,5.0,6.0,5.0,04_satellite_dish.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,right,1.6357000000476771,0.0,0,,,,,,,,,down
55,129,15.0,1.0,2.0,1.0,2.0,1.0,05_hat.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,left,1.28839999997615,0.0,0,,,,,,,,,down
56,129,16.0,1.0,7.0,6.0,7.0,6.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,1.455600000023878,0.0,0,,,,,,,,,down
57,129,17.0,1.0,2.0,3.0,2.0,3.0,05_hat.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,right,0.9557999999523191,0.0,0,,,,,,,,,down
58,129,18.0,1.0,3.0,1.0,3.0,1.0,01_scarf.jpg,02_radio.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,left,0.7058000000715761,0.0,Low,,,,,,,,,down
59,129,19.0,1.0,2.0,7.0,2.0,7.0,05_hat.jpg,07_phone.jpg,7.0,2.0,2.0,2.0,05_hat.jpg,0.0,3.0,0.0,left,0.7080999999046751,0.0,Med,,,,,,,,,down
60,129,20.0,1.0,3.0,4.0,3.0,4.0,01_scarf.jpg,06_slipper.jpg,4.0,3.0,3.0,3.0,01_scarf.jpg,0.0,0.0,1.0,left,1.08039999997618,0.0,0,,,,,,,,,down
61,129,21.0,1.0,2.0,4.0,2.0,4.0,05_hat.jpg,06_slipper.jpg,4.0,2.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,0.525400000095373,0.0,Low,,,,,,,,,down
62,129,22.0,1.0,5.0,4.0,5.0,4.0,03_dress.jpg,06_slipper.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,right,1.46279999995238,0.0,0,,,,,,,,,down
63,129,23.0,1.0,5.0,3.0,5.0,3.0,03_dress.jpg,01_scarf.jpg,5.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,right,1.092299999952274,0.0,Med,,,,,,,,,down
64,129,24.0,1.0,5.0,2.0,5.0,2.0,03_dress.jpg,05_hat.jpg,5.0,2.0,2.0,2.0,05_hat.jpg,0.0,3.0,0.0,right,1.593600000023798,0.0,Low,,,,,,,,,down
65,129,25.0,1.0,6.0,2.0,6.0,2.0,04_satellite_dish.jpg,05_hat.jpg,6.0,2.0,2.0,2.0,05_hat.jpg,0.0,3.0,0.0,right,1.180399999976089,0.0,Med,,,,,,,,,down
66,129,26.0,1.0,3.0,7.0,3.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,1.031000000000062,0.0,High,,,,,,,,,down
67,129,27.0,1.0,4.0,3.0,4.0,3.0,06_slipper.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,1.210399999976175,0.0,0,,,,,,,,,down
68,129,28.0,1.0,1.0,3.0,1.0,3.0,02_radio.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,right,1.272799999952326,0.0,Low,,,,,,,,,down
69,129,29.0,1.0,5.0,7.0,5.0,7.0,03_dress.jpg,07_phone.jpg,7.0,5.0,5.0,5.0,03_dress.jpg,0.0,3.0,0.0,left,1.9425999999047001,0.0,High,,,,,,,,,down
70,129,30.0,1.0,6.0,3.0,6.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,right,0.869300000071461,0.0,High,,,,,,,,,down
71,129,31.0,1.0,4.0,5.0,4.0,5.0,06_slipper.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,left,0.882700000047634,0.0,0,,,,,,,,,down
72,129,32.0,1.0,2.0,6.0,2.0,6.0,05_hat.jpg,04_satellite_dish.jpg,6.0,2.0,2.0,2.0,05_hat.jpg,0.0,3.0,0.0,left,1.461100000023748,0.0,Med,,,,,,,,,down
73,129,33.0,1.0,7.0,3.0,7.0,3.0,07_phone.jpg,01_scarf.jpg,7.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,right,1.074299999952245,0.0,High,,,,,,,,,down
74,129,34.0,1.0,3.0,4.0,3.0,4.0,01_scarf.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,1.355600000023855,0.0,0,,,,,,,,,down
75,129,35.0,1.0,5.0,6.0,5.0,6.0,03_dress.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,left,1.428199999928438,0.0,0,,,,,,,,,down
76,129,36.0,1.0,2.0,3.0,2.0,3.0,05_hat.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,right,1.072000000000002,0.0,0,,,,,,,,,down
77,129,37.0,1.0,3.0,5.0,3.0,5.0,01_scarf.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,1.287500000000022,0.0,Med,,,,,,,,,down
78,129,38.0,1.0,3.0,2.0,3.0,2.0,01_scarf.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,left,1.7265999999045791,0.0,0,,,,,,,,,down
79,129,39.0,1.0,6.0,5.0,6.0,5.0,04_satellite_dish.jpg,03_dress.jpg,6.0,5.0,5.0,5.0,03_dress.jpg,0.0,0.0,1.0,right,1.247899999976198,0.0,0,,,,,,,,,down
80,129,40.0,1.0,2.0,5.0,2.0,5.0,05_hat.jpg,03_dress.jpg,5.0,2.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,down
81,129,41.0,1.0,7.0,2.0,7.0,2.0,07_phone.jpg,05_hat.jpg,7.0,2.0,2.0,2.0,05_hat.jpg,0.0,3.0,0.0,right,1.03780000007157,0.0,Med,,,,,,,,,down
82,129,42.0,1.0,4.0,1.0,4.0,1.0,06_slipper.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,0.687300000071559,0.0,Low,,,,,,,,,down
83,129,43.0,1.0,7.0,6.0,7.0,6.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,1.183799999952384,0.0,0,,,,,,,,,down
84,129,44.0,1.0,4.0,3.0,4.0,3.0,06_slipper.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,0.930200000047761,0.0,0,,,,,,,,,down
85,129,45.0,1.0,1.0,7.0,1.0,7.0,02_radio.jpg,07_phone.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.061899999976162,0.0,0,,,,,,,,,down
86,129,46.0,1.0,6.0,1.0,6.0,1.0,04_satellite_dish.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.358000000000061,0.0,Med,,,,,,,,,down
87,129,47.0,1.0,6.0,4.0,6.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,right,0.7992999999522681,0.0,High,,,,,,,,,down
88,129,48.0,1.0,2.0,1.0,2.0,1.0,05_hat.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,left,1.270100000023831,0.0,0,,,,,,,,,down
89,129,49.0,1.0,6.0,7.0,6.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,0.9016000000239041,0.0,0,,,,,,,,,down
90,129,50.0,1.0,1.0,2.0,1.0,2.0,02_radio.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,right,0.7787999999522981,0.0,0,,,,,,,,,down
91,129,51.0,1.0,5.0,4.0,5.0,4.0,03_dress.jpg,06_slipper.jpg,5.0,4.0,5.0,5.0,03_dress.jpg,1.0,1.0,1.0,left,1.746799999952259,0.0,0,,,,,,,,,down
92,129,52.0,1.0,4.0,2.0,4.0,2.0,06_slipper.jpg,05_hat.jpg,4.0,2.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,1.189899999976205,0.0,Low,,,,,,,,,down
93,129,53.0,1.0,7.0,4.0,7.0,4.0,07_phone.jpg,06_slipper.jpg,7.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,right,1.450899999976172,0.0,High,,,,,,,,,down
94,129,54.0,1.0,5.0,1.0,5.0,1.0,03_dress.jpg,02_radio.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,1.13669999992851,0.0,Low,,,,,,,,,down
95,129,55.0,2.0,2.0,4.0,2.0,4.0,05_hat.jpg,06_slipper.jpg,4.0,2.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,0.850700000047595,0.0,Low,,,,,,,,,down
96,129,56.0,2.0,1.0,7.0,1.0,7.0,02_radio.jpg,07_phone.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.783800000071551,0.0,0,,,,,,,,,down
97,129,57.0,2.0,4.0,5.0,4.0,5.0,06_slipper.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,left,0.9737999999523481,0.0,0,,,,,,,,,down
98,129,58.0,2.0,2.0,1.0,2.0,1.0,05_hat.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,left,1.092099999904576,0.0,0,,,,,,,,,down
99,129,59.0,2.0,7.0,3.0,7.0,3.0,07_phone.jpg,01_scarf.jpg,7.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,right,1.61749999999995,0.0,High,,,,,,,,,down
100,129,60.0,2.0,1.0,3.0,1.0,3.0,02_radio.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,right,0.8351000000238851,0.0,Low,,,,,,,,,down
101,129,61.0,2.0,3.0,4.0,3.0,4.0,01_scarf.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,1.3635000000000441,0.0,0,,,,,,,,,down
102,129,62.0,2.0,5.0,3.0,5.0,3.0,03_dress.jpg,01_scarf.jpg,5.0,3.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.9556000000238781,0.0,Med,,,,,,,,,down
103,129,63.0,2.0,1.0,4.0,1.0,4.0,02_radio.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,right,1.173000000000001,0.0,Low,,,,,,,,,down
104,129,64.0,2.0,6.0,2.0,6.0,2.0,04_satellite_dish.jpg,05_hat.jpg,6.0,2.0,2.0,2.0,05_hat.jpg,0.0,3.0,0.0,right,1.223400000095352,0.0,Med,,,,,,,,,down
105,129,65.0,2.0,6.0,1.0,6.0,1.0,04_satellite_dish.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.169500000000084,0.0,Med,,,,,,,,,down
106,129,66.0,2.0,5.0,6.0,5.0,6.0,03_dress.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.171799999952327,0.0,0,,,,,,,,,down
107,129,67.0,2.0,7.0,6.0,7.0,6.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.682100000023865,0.0,0,,,,,,,,,down
108,129,68.0,2.0,6.0,4.0,6.0,4.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,right,1.668399999976145,0.0,High,,,,,,,,,down
109,129,69.0,2.0,3.0,2.0,3.0,2.0,01_scarf.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,left,1.6241000000238721,0.0,0,,,,,,,,,down
110,129,70.0,2.0,5.0,1.0,5.0,1.0,03_dress.jpg,02_radio.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,1.180399999976089,0.0,Low,,,,,,,,,down
111,129,71.0,2.0,2.0,7.0,2.0,7.0,05_hat.jpg,07_phone.jpg,7.0,2.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.033000000000015,0.0,Med,,,,,,,,,down
112,129,72.0,2.0,2.0,3.0,2.0,3.0,05_hat.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,right,1.480100000023867,0.0,0,,,,,,,,,down
113,129,73.0,2.0,4.0,3.0,4.0,3.0,06_slipper.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,0.9291000000238221,0.0,0,,,,,,,,,down
114,129,74.0,2.0,1.0,2.0,1.0,2.0,02_radio.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,right,0.828399999976113,0.0,0,,,,,,,,,down
115,129,75.0,2.0,6.0,7.0,6.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.650199999928418,0.0,0,,,,,,,,,down
116,129,76.0,2.0,6.0,3.0,6.0,3.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,right,1.400399999976116,0.0,High,,,,,,,,,down
117,129,77.0,2.0,6.0,5.0,6.0,5.0,04_satellite_dish.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.159800000071527,0.0,0,,,,,,,,,down
118,129,78.0,2.0,4.0,7.0,4.0,7.0,06_slipper.jpg,07_phone.jpg,7.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,left,1.458200000047668,0.0,High,,,,,,,,,down
119,129,79.0,2.0,5.0,4.0,5.0,4.0,03_dress.jpg,06_slipper.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,right,1.429300000071521,0.0,0,,,,,,,,,down
120,129,80.0,2.0,2.0,5.0,2.0,5.0,05_hat.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,2.134700000047701,0.0,Low,,,,,,,,,down
121,129,81.0,2.0,5.0,7.0,5.0,7.0,03_dress.jpg,07_phone.jpg,7.0,5.0,5.0,5.0,03_dress.jpg,0.0,3.0,0.0,left,1.8111000000238842,0.0,High,,,,,,,,,down
122,129,82.0,2.0,2.0,1.0,2.0,1.0,05_hat.jpg,02_radio.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,left,1.0707000000476221,0.0,0,,,,,,,,,down
123,129,83.0,2.0,7.0,1.0,7.0,1.0,07_phone.jpg,02_radio.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,2.134500000000002,0.0,0,,,,,,,,,down
124,129,84.0,2.0,7.0,5.0,7.0,5.0,07_phone.jpg,03_dress.jpg,7.0,5.0,5.0,5.0,03_dress.jpg,0.0,3.0,0.0,right,1.5197000000476921,0.0,High,,,,,,,,,down
125,129,85.0,2.0,4.0,2.0,4.0,2.0,06_slipper.jpg,05_hat.jpg,4.0,2.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,1.037700000047721,0.0,Low,,,,,,,,,down
126,129,86.0,2.0,3.0,5.0,3.0,5.0,01_scarf.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,1.577100000023847,0.0,Med,,,,,,,,,down
127,129,87.0,2.0,7.0,2.0,7.0,2.0,07_phone.jpg,05_hat.jpg,7.0,2.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.556100000023775,0.0,Med,,,,,,,,,down
128,129,88.0,2.0,6.0,5.0,6.0,5.0,04_satellite_dish.jpg,03_dress.jpg,6.0,5.0,6.0,6.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.556999999999902,0.0,0,,,,,,,,,down
129,129,89.0,2.0,4.0,1.0,4.0,1.0,06_slipper.jpg,02_radio.jpg,4.0,1.0,4.0,4.0,06_slipper.jpg,1.0,3.0,0.0,left,1.1620000000000341,0.0,Low,,,,,,,,,down
130,129,90.0,2.0,5.0,6.0,5.0,6.0,03_dress.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.259000000000014,0.0,0,,,,,,,,,down
131,129,91.0,2.0,3.0,4.0,3.0,4.0,01_scarf.jpg,06_slipper.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,right,1.167500000000018,0.0,0,,,,,,,,,down
132,129,92.0,2.0,1.0,6.0,1.0,6.0,02_radio.jpg,04_satellite_dish.jpg,6.0,1.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.2186000000239121,0.0,Med,,,,,,,,,down
133,129,93.0,2.0,6.0,7.0,6.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.435500000000047,0.0,0,,,,,,,,,down
134,129,94.0,2.0,4.0,6.0,4.0,6.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,4.0,4.0,4.0,06_slipper.jpg,0.0,3.0,0.0,left,1.195899999976177,0.0,High,,,,,,,,,down
135,129,95.0,2.0,3.0,6.0,3.0,6.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,1.061100000023771,0.0,High,,,,,,,,,down
136,129,96.0,2.0,3.0,2.0,3.0,2.0,01_scarf.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,left,0.69240000009529,0.0,0,,,,,,,,,down
137,129,97.0,2.0,3.0,7.0,3.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,3.0,3.0,3.0,01_scarf.jpg,0.0,3.0,0.0,left,1.84020000004773,0.0,High,,,,,,,,,down
138,129,98.0,2.0,2.0,6.0,2.0,6.0,05_hat.jpg,04_satellite_dish.jpg,6.0,2.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.470000000000027,0.0,Med,,,,,,,,,down
139,129,99.0,2.0,7.0,6.0,7.0,6.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.5535000000000991,0.0,0,,,,,,,,,down
140,129,100.0,2.0,2.0,3.0,2.0,3.0,05_hat.jpg,01_scarf.jpg,3.0,2.0,3.0,3.0,01_scarf.jpg,1.0,1.0,1.0,right,1.425199999928509,0.0,0,,,,,,,,,down
141,129,101.0,2.0,1.0,5.0,1.0,5.0,02_radio.jpg,03_dress.jpg,5.0,1.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,right,1.3116000000238721,0.0,Low,,,,,,,,,down
142,129,102.0,2.0,4.0,5.0,4.0,5.0,06_slipper.jpg,03_dress.jpg,5.0,4.0,4.0,4.0,06_slipper.jpg,0.0,0.0,1.0,left,0.9718000000714251,0.0,0,,,,,,,,,down
143,129,103.0,2.0,1.0,2.0,1.0,2.0,02_radio.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,right,1.082899999976234,0.0,0,,,,,,,,,down
144,129,104.0,2.0,3.0,1.0,3.0,1.0,01_scarf.jpg,02_radio.jpg,3.0,1.0,3.0,3.0,01_scarf.jpg,1.0,3.0,0.0,left,0.9567000000477031,0.0,Low,,,,,,,,,down
145,129,105.0,2.0,7.0,4.0,7.0,4.0,07_phone.jpg,06_slipper.jpg,7.0,4.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.494700000047714,0.0,High,,,,,,,,,down
146,129,106.0,2.0,4.0,3.0,4.0,3.0,06_slipper.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,06_slipper.jpg,1.0,1.0,1.0,left,0.960199999928363,0.0,0,,,,,,,,,down
147,129,107.0,2.0,5.0,2.0,5.0,2.0,03_dress.jpg,05_hat.jpg,5.0,2.0,5.0,5.0,03_dress.jpg,1.0,3.0,0.0,left,0.731899999976349,0.0,Low,,,,,,,,,down
