,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
66,119,21.0,1.0,4.0,1.0,4.0,1.0,02_radio.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,0.805000000000006,0.0,Low,,,,,,,,,down
67,119,22.0,1.0,2.0,1.0,2.0,1.0,06_slipper.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,0.814000000000021,0.0,0,,,,,,,,,down
68,119,23.0,1.0,2.0,4.0,2.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.267999999999972,0.0,Low,,,,,,,,,down
69,119,24.0,1.0,1.0,2.0,1.0,2.0,01_scarf.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,0.92700000000002,0.0,0,,,,,,,,,down
70,119,25.0,1.0,7.0,4.0,7.0,4.0,07_phone.jpg,02_radio.jpg,7.0,4.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.312000000000011,0.0,High,,,,,,,,,down
71,119,26.0,1.0,3.0,7.0,3.0,7.0,03_dress.jpg,07_phone.jpg,7.0,3.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.892999999999972,0.0,High,,,,,,,,,down
72,119,27.0,1.0,3.0,5.0,3.0,5.0,03_dress.jpg,05_hat.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.127999999999986,0.0,Med,,,,,,,,,down
73,119,28.0,1.0,6.0,5.0,6.0,5.0,04_satellite_dish.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.120000000000004,0.0,0,,,,,,,,,down
74,119,29.0,1.0,4.0,3.0,4.0,3.0,02_radio.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,1.7439999999999711,0.0,0,,,,,,,,,down
75,119,30.0,1.0,1.0,7.0,1.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.634000000000014,0.0,0,,,,,,,,,down
76,119,31.0,1.0,2.0,3.0,2.0,3.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,left,0.9940000000000281,0.0,0,,,,,,,,,down
77,119,32.0,1.0,5.0,4.0,5.0,4.0,05_hat.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,left,1.250999999999976,0.0,0,,,,,,,,,down
78,119,33.0,1.0,6.0,7.0,6.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.487999999999999,0.0,0,,,,,,,,,down
79,119,34.0,1.0,2.0,7.0,2.0,7.0,06_slipper.jpg,07_phone.jpg,7.0,2.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.6119999999999661,0.0,Med,,,,,,,,,down
80,119,35.0,1.0,1.0,4.0,1.0,4.0,01_scarf.jpg,02_radio.jpg,4.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.5430000000000061,0.0,Low,,,,,,,,,down
81,119,36.0,1.0,3.0,4.0,3.0,4.0,03_dress.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,1.102000000000032,0.0,0,,,,,,,,,down
82,119,37.0,1.0,1.0,5.0,1.0,5.0,01_scarf.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.5889999999999981,0.0,Low,,,,,,,,,down
83,119,38.0,1.0,5.0,2.0,5.0,2.0,05_hat.jpg,06_slipper.jpg,5.0,2.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,0.861999999999966,0.0,Low,,,,,,,,,down
84,119,39.0,1.0,1.0,6.0,1.0,6.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,1.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.6080000000000041,0.0,Med,,,,,,,,,down
85,119,40.0,1.0,4.0,7.0,4.0,7.0,02_radio.jpg,07_phone.jpg,7.0,4.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.073000000000036,0.0,High,,,,,,,,,down
86,119,41.0,1.0,4.0,2.0,4.0,2.0,02_radio.jpg,06_slipper.jpg,4.0,2.0,4.0,4.0,02_radio.jpg,1.0,3.0,0.0,left,0.899,0.0,Low,,,,,,,,,down
87,119,42.0,1.0,5.0,3.0,5.0,3.0,05_hat.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,0.5779999999999741,0.0,Med,,,,,,,,,down
88,119,43.0,1.0,4.0,5.0,4.0,5.0,02_radio.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,right,0.6859999999999781,0.0,0,,,,,,,,,down
89,119,44.0,1.0,3.0,1.0,3.0,1.0,03_dress.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,left,0.9860000000001031,0.0,Low,,,,,,,,,down
90,119,45.0,1.0,7.0,6.0,7.0,6.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.533999999999991,0.0,0,,,,,,,,,down
91,119,46.0,1.0,5.0,6.0,5.0,6.0,05_hat.jpg,04_satellite_dish.jpg,6.0,5.0,5.0,5.0,05_hat.jpg,0.0,0.0,1.0,left,0.528999999999996,0.0,0,,,,,,,,,down
92,119,47.0,1.0,7.0,5.0,7.0,5.0,07_phone.jpg,05_hat.jpg,7.0,5.0,5.0,5.0,05_hat.jpg,0.0,3.0,0.0,right,0.876999999999952,0.0,High,,,,,,,,,down
93,119,48.0,1.0,1.0,2.0,1.0,2.0,01_scarf.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,1.034999999999968,0.0,0,,,,,,,,,down
94,119,49.0,1.0,6.0,3.0,6.0,3.0,04_satellite_dish.jpg,03_dress.jpg,6.0,3.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.662000000000034,0.0,High,,,,,,,,,down
95,119,50.0,1.0,3.0,2.0,3.0,2.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,right,0.6050000000000181,0.0,0,,,,,,,,,down
96,119,51.0,1.0,4.0,6.0,4.0,6.0,02_radio.jpg,04_satellite_dish.jpg,6.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,left,0.58299999999997,0.0,High,,,,,,,,,down
97,119,52.0,1.0,7.0,3.0,7.0,3.0,07_phone.jpg,03_dress.jpg,7.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.154999999999972,0.0,High,,,,,,,,,down
98,119,53.0,1.0,2.0,1.0,2.0,1.0,06_slipper.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,0.7529999999999291,0.0,0,,,,,,,,,down
99,119,54.0,1.0,6.0,2.0,6.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.8829999999999241,0.0,Med,,,,,,,,,down
100,119,55.0,2.0,2.0,7.0,2.0,7.0,06_slipper.jpg,07_phone.jpg,7.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,0.49299999999993804,0.0,Med,,,,,,,,,down
101,119,56.0,2.0,6.0,7.0,6.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,right,0.51299999999992,0.0,0,,,,,,,,,down
102,119,57.0,2.0,2.0,5.0,2.0,5.0,06_slipper.jpg,05_hat.jpg,5.0,2.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,1.6630000000000111,0.0,Low,,,,,,,,,down
103,119,58.0,2.0,4.0,7.0,4.0,7.0,02_radio.jpg,07_phone.jpg,7.0,4.0,4.0,4.0,02_radio.jpg,0.0,3.0,0.0,left,1.2089999999999461,0.0,High,,,,,,,,,down
104,119,59.0,2.0,2.0,3.0,2.0,3.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,1.234000000000037,0.0,0,,,,,,,,,down
105,119,60.0,2.0,2.0,6.0,2.0,6.0,06_slipper.jpg,04_satellite_dish.jpg,6.0,2.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.922000000000025,0.0,Med,,,,,,,,,down
106,119,61.0,2.0,1.0,3.0,1.0,3.0,01_scarf.jpg,03_dress.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,right,1.119000000000028,0.0,Low,,,,,,,,,down
107,119,62.0,2.0,7.0,6.0,7.0,6.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,0.774999999999977,0.0,0,,,,,,,,,down
108,119,63.0,2.0,7.0,3.0,7.0,3.0,07_phone.jpg,03_dress.jpg,7.0,3.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.254999999999995,0.0,High,,,,,,,,,down
109,119,64.0,2.0,3.0,2.0,3.0,2.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,1.527000000000043,0.0,0,,,,,,,,,down
110,119,65.0,2.0,7.0,5.0,7.0,5.0,07_phone.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.633000000000038,0.0,High,,,,,,,,,down
111,119,66.0,2.0,5.0,4.0,5.0,4.0,05_hat.jpg,02_radio.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,right,1.45399999999995,0.0,0,,,,,,,,,down
112,119,67.0,2.0,6.0,5.0,6.0,5.0,04_satellite_dish.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.80499999999995,0.0,0,,,,,,,,,down
113,119,68.0,2.0,3.0,4.0,3.0,4.0,03_dress.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,2.2220000000000932,0.0,0,,,,,,,,,down
114,119,69.0,2.0,2.0,1.0,2.0,1.0,06_slipper.jpg,01_scarf.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,0.9660000000000081,0.0,0,,,,,,,,,down
115,119,70.0,2.0,2.0,4.0,2.0,4.0,06_slipper.jpg,02_radio.jpg,4.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.985000000000013,0.0,Low,,,,,,,,,down
116,119,71.0,2.0,1.0,2.0,1.0,2.0,01_scarf.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,0.6839999999999691,0.0,0,,,,,,,,,down
117,119,72.0,2.0,4.0,6.0,4.0,6.0,02_radio.jpg,04_satellite_dish.jpg,6.0,4.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.9959999999999801,0.0,High,,,,,,,,,down
118,119,73.0,2.0,7.0,1.0,7.0,1.0,07_phone.jpg,01_scarf.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.8840000000000141,0.0,0,,,,,,,,,down
119,119,74.0,2.0,5.0,1.0,5.0,1.0,05_hat.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.851999999999975,0.0,Low,,,,,,,,,down
120,119,75.0,2.0,6.0,1.0,6.0,1.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.94399999999996,0.0,Med,,,,,,,,,down
121,119,76.0,2.0,5.0,6.0,5.0,6.0,05_hat.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.134000000000014,0.0,0,,,,,,,,,down
122,119,77.0,2.0,1.0,4.0,1.0,4.0,01_scarf.jpg,02_radio.jpg,4.0,1.0,1.0,1.0,01_scarf.jpg,0.0,3.0,0.0,left,1.134999999999991,0.0,Low,,,,,,,,,down
123,119,78.0,2.0,4.0,5.0,4.0,5.0,02_radio.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,right,1.6680000000000061,0.0,0,,,,,,,,,down
124,119,79.0,2.0,3.0,5.0,3.0,5.0,03_dress.jpg,05_hat.jpg,5.0,3.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,1.548999999999978,0.0,Med,,,,,,,,,down
125,119,80.0,2.0,4.0,3.0,4.0,3.0,02_radio.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,0.90199999999993,0.0,0,,,,,,,,,down
126,119,81.0,2.0,3.0,6.0,3.0,6.0,03_dress.jpg,04_satellite_dish.jpg,6.0,3.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,2.023000000000024,0.0,High,,,,,,,,,down
127,119,82.0,2.0,1.0,2.0,1.0,2.0,01_scarf.jpg,06_slipper.jpg,2.0,1.0,1.0,1.0,01_scarf.jpg,0.0,0.0,1.0,left,0.764999999999986,0.0,0,,,,,,,,,down
128,119,83.0,2.0,2.0,3.0,2.0,3.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,1.497000000000071,0.0,0,,,,,,,,,down
129,119,84.0,2.0,5.0,4.0,5.0,4.0,05_hat.jpg,02_radio.jpg,5.0,4.0,4.0,4.0,02_radio.jpg,0.0,0.0,1.0,right,1.54200000000003,0.0,0,,,,,,,,,down
130,119,85.0,2.0,5.0,6.0,5.0,6.0,05_hat.jpg,04_satellite_dish.jpg,6.0,5.0,6.0,6.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.802999999999997,0.0,0,,,,,,,,,down
131,119,86.0,2.0,6.0,2.0,6.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,6.0,2.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.105000000000018,0.0,Med,,,,,,,,,down
132,119,87.0,2.0,6.0,7.0,6.0,7.0,04_satellite_dish.jpg,07_phone.jpg,7.0,6.0,6.0,6.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.379999999999995,0.0,0,,,,,,,,,down
133,119,88.0,2.0,3.0,4.0,3.0,4.0,03_dress.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,0.9759999999999991,0.0,0,,,,,,,,,down
134,119,89.0,2.0,3.0,7.0,3.0,7.0,03_dress.jpg,07_phone.jpg,7.0,3.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.658999999999991,0.0,High,,,,,,,,,down
135,119,90.0,2.0,5.0,3.0,5.0,3.0,05_hat.jpg,03_dress.jpg,5.0,3.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,1.30099999999993,0.0,Med,,,,,,,,,down
136,119,91.0,2.0,3.0,1.0,3.0,1.0,03_dress.jpg,01_scarf.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,left,1.353999999999928,0.0,Low,,,,,,,,,down
137,119,92.0,2.0,1.0,5.0,1.0,5.0,01_scarf.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,right,0.6330000000000381,0.0,Low,,,,,,,,,down
138,119,93.0,2.0,4.0,5.0,4.0,5.0,02_radio.jpg,05_hat.jpg,5.0,4.0,5.0,5.0,05_hat.jpg,1.0,1.0,1.0,right,1.53699999999992,0.0,0,,,,,,,,,down
139,119,94.0,2.0,6.0,4.0,6.0,4.0,04_satellite_dish.jpg,02_radio.jpg,6.0,4.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.9840000000000371,0.0,High,,,,,,,,,down
140,119,95.0,2.0,6.0,3.0,6.0,3.0,04_satellite_dish.jpg,03_dress.jpg,6.0,3.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.628999999999905,0.0,High,,,,,,,,,down
141,119,96.0,2.0,3.0,2.0,3.0,2.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,1.2179999999999611,0.0,0,,,,,,,,,down
142,119,97.0,2.0,5.0,7.0,5.0,7.0,05_hat.jpg,07_phone.jpg,7.0,5.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,1.285000000000081,0.0,High,,,,,,,,,down
143,119,98.0,2.0,4.0,2.0,4.0,2.0,02_radio.jpg,06_slipper.jpg,4.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,1.369000000000028,0.0,Low,,,,,,,,,down
144,119,99.0,2.0,7.0,6.0,7.0,6.0,07_phone.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,07_phone.jpg,1.0,1.0,1.0,left,2.001999999999952,0.0,0,,,,,,,,,down
145,119,100.0,2.0,7.0,4.0,7.0,4.0,07_phone.jpg,02_radio.jpg,7.0,4.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,1.063999999999964,0.0,High,,,,,,,,,down
146,119,101.0,2.0,1.0,6.0,1.0,6.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,1.0,6.0,6.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.965000000000031,0.0,Med,,,,,,,,,down
147,119,102.0,2.0,7.0,2.0,7.0,2.0,07_phone.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,left,0.6520000000000431,0.0,Med,,,,,,,,,down
148,119,103.0,2.0,5.0,2.0,5.0,2.0,05_hat.jpg,06_slipper.jpg,5.0,2.0,5.0,5.0,05_hat.jpg,1.0,3.0,0.0,left,0.9350000000000591,0.0,Low,,,,,,,,,down
149,119,104.0,2.0,1.0,7.0,1.0,7.0,01_scarf.jpg,07_phone.jpg,7.0,1.0,7.0,7.0,07_phone.jpg,1.0,3.0,0.0,right,0.7160000000000081,0.0,0,,,,,,,,,down
150,119,105.0,2.0,4.0,3.0,4.0,3.0,02_radio.jpg,03_dress.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,right,1.071000000000026,0.0,0,,,,,,,,,down
