,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
47,188,3.0,1.0,2.0,4.0,2.0,4.0,03_dress.jpg,07_phone.jpg,4.0,2.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,1.154200000047694,0.0,Low,,,,,,,,,up
48,188,4.0,1.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,03_dress.jpg,7.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,right,1.034399999856987,0.0,Med,,,,,,,,,up
49,188,5.0,1.0,3.0,6.0,3.0,6.0,02_radio.jpg,06_slipper.jpg,6.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,left,0.8572999999523171,0.0,High,,,,,,,,,up
50,188,6.0,1.0,6.0,7.0,6.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,06_slipper.jpg,0.0,0.0,1.0,left,1.021300000190763,0.0,0,,,,,,,,,up
51,188,7.0,1.0,3.0,4.0,3.0,4.0,02_radio.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,1.198400000095375,0.0,0,,,,,,,,,up
52,188,8.0,1.0,6.0,4.0,6.0,4.0,06_slipper.jpg,07_phone.jpg,6.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,right,1.034299999952338,0.0,High,,,,,,,,,up
53,188,9.0,1.0,2.0,5.0,2.0,5.0,03_dress.jpg,01_scarf.jpg,5.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,0.9197999999523171,0.0,Low,,,,,,,,,up
54,188,10.0,1.0,4.0,1.0,4.0,1.0,07_phone.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,0.876500000000021,0.0,Low,,,,,,,,,up
55,188,11.0,1.0,5.0,6.0,5.0,6.0,01_scarf.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,right,1.358000000000004,0.0,0,,,,,,,,,up
56,188,12.0,1.0,4.0,5.0,4.0,5.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,0.835799999952314,0.0,0,,,,,,,,,up
57,188,13.0,1.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,5.0,5.0,5.0,01_scarf.jpg,0.0,3.0,0.0,right,1.235700000047643,0.0,High,,,,,,,,,up
58,188,14.0,1.0,5.0,4.0,5.0,4.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,1.348700000047699,0.0,0,,,,,,,,,up
59,188,15.0,1.0,1.0,7.0,1.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,1.027799999952321,0.0,0,,,,,,,,,up
60,188,16.0,1.0,1.0,2.0,1.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,left,1.25750000000005,0.0,0,,,,,,,,,up
61,188,17.0,1.0,3.0,5.0,3.0,5.0,02_radio.jpg,01_scarf.jpg,5.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,left,1.7537999999523202,0.0,Med,,,,,,,,,up
62,188,18.0,1.0,2.0,6.0,2.0,6.0,03_dress.jpg,06_slipper.jpg,6.0,2.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,0.967200000047682,0.0,Med,,,,,,,,,up
63,188,19.0,1.0,2.0,3.0,2.0,3.0,03_dress.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,right,1.3451999998092101,0.0,0,,,,,,,,,up
64,188,20.0,1.0,2.0,1.0,2.0,1.0,03_dress.jpg,05_hat.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,right,1.251700000047662,0.0,0,,,,,,,,,up
65,188,21.0,1.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,07_phone.jpg,7.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,right,1.018500000000017,0.0,High,,,,,,,,,up
66,188,22.0,1.0,3.0,1.0,3.0,1.0,02_radio.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,02_radio.jpg,1.0,3.0,0.0,left,1.825500000000033,0.0,Low,,,,,,,,,up
67,188,23.0,1.0,1.0,5.0,1.0,5.0,05_hat.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,1.416600000143034,0.0,Low,,,,,,,,,up
68,188,24.0,1.0,7.0,3.0,7.0,3.0,04_satellite_dish.jpg,02_radio.jpg,7.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,right,1.127399999856948,0.0,High,,,,,,,,,up
69,188,25.0,1.0,6.0,5.0,6.0,5.0,06_slipper.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,left,1.486499999999978,0.0,0,,,,,,,,,up
70,188,26.0,1.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,6.0,6.0,6.0,06_slipper.jpg,0.0,0.0,1.0,right,1.316799999952309,0.0,0,,,,,,,,,up
71,188,27.0,1.0,1.0,6.0,1.0,6.0,05_hat.jpg,06_slipper.jpg,6.0,1.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,1.2043999998569461,0.0,Med,,,,,,,,,up
72,188,28.0,1.0,6.0,7.0,6.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.7690999999045971,0.0,0,,,,,,,,,up
73,188,29.0,1.0,5.0,3.0,5.0,3.0,01_scarf.jpg,02_radio.jpg,5.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,right,1.08270000004768,0.0,Med,,,,,,,,,up
74,188,30.0,1.0,1.0,3.0,1.0,3.0,05_hat.jpg,02_radio.jpg,3.0,1.0,3.0,3.0,02_radio.jpg,1.0,3.0,0.0,right,1.180299999952239,0.0,Low,,,,,,,,,up
75,188,31.0,1.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.6844000000953651,0.0,0,,,,,,,,,up
76,188,32.0,1.0,5.0,4.0,5.0,4.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,1.05629999995233,0.0,0,,,,,,,,,up
77,188,33.0,1.0,4.0,6.0,4.0,6.0,07_phone.jpg,06_slipper.jpg,6.0,4.0,,,,,2.0,0.0,,,0.0,High,,,,,,,,,up
78,188,34.0,1.0,6.0,1.0,6.0,1.0,06_slipper.jpg,05_hat.jpg,6.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,0.607900000095355,0.0,Med,,,,,,,,,up
79,188,35.0,1.0,3.0,2.0,3.0,2.0,02_radio.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,0.8115000000000231,0.0,0,,,,,,,,,up
80,188,36.0,1.0,5.0,7.0,5.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.885700000047677,0.0,High,,,,,,,,,up
81,188,37.0,1.0,1.0,2.0,1.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.9583000001907741,0.0,0,,,,,,,,,up
82,188,38.0,1.0,3.0,4.0,3.0,4.0,02_radio.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,0.7598999998568841,0.0,0,,,,,,,,,up
83,188,39.0,1.0,3.0,7.0,3.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.955999999999903,0.0,High,,,,,,,,,up
84,188,40.0,1.0,6.0,5.0,6.0,5.0,06_slipper.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,left,1.028900000095404,0.0,0,,,,,,,,,up
85,188,41.0,1.0,1.0,4.0,1.0,4.0,05_hat.jpg,07_phone.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,0.7942000000476811,0.0,Low,,,,,,,,,up
86,188,42.0,1.0,4.0,5.0,4.0,5.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,1.418599999904586,0.0,0,,,,,,,,,up
87,188,43.0,1.0,5.0,1.0,5.0,1.0,01_scarf.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,0.965799999952309,0.0,Low,,,,,,,,,up
88,188,44.0,1.0,4.0,3.0,4.0,3.0,07_phone.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,0.851499999999987,0.0,0,,,,,,,,,up
89,188,45.0,1.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.9477000000476891,0.0,0,,,,,,,,,up
90,188,46.0,1.0,5.0,6.0,5.0,6.0,01_scarf.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,right,0.7637999999523111,0.0,0,,,,,,,,,up
91,188,47.0,1.0,2.0,7.0,2.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.237300000190771,0.0,Med,,,,,,,,,up
92,188,48.0,1.0,2.0,1.0,2.0,1.0,03_dress.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.8053999998569451,0.0,0,,,,,,,,,up
93,188,49.0,1.0,4.0,7.0,4.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.709599999904639,0.0,High,,,,,,,,,up
94,188,50.0,1.0,5.0,2.0,5.0,2.0,01_scarf.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.153799999952298,0.0,Low,,,,,,,,,up
95,188,51.0,1.0,4.0,2.0,4.0,2.0,07_phone.jpg,03_dress.jpg,4.0,2.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,1.279200000047694,0.0,Low,,,,,,,,,up
96,188,52.0,1.0,6.0,2.0,6.0,2.0,06_slipper.jpg,03_dress.jpg,6.0,2.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,1.12529999995229,0.0,Med,,,,,,,,,up
97,188,53.0,1.0,2.0,3.0,2.0,3.0,03_dress.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,right,1.479700000047728,0.0,0,,,,,,,,,up
98,188,54.0,1.0,6.0,3.0,6.0,3.0,06_slipper.jpg,02_radio.jpg,6.0,3.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,1.091499999999996,0.0,High,,,,,,,,,up
99,188,55.0,2.0,2.0,4.0,2.0,4.0,03_dress.jpg,07_phone.jpg,4.0,2.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,0.8797999999522971,0.0,Low,,,,,,,,,up
100,188,56.0,2.0,2.0,7.0,2.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.6761000001430371,0.0,Med,,,,,,,,,up
101,188,57.0,2.0,3.0,4.0,3.0,4.0,02_radio.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,0.890399999856867,0.0,0,,,,,,,,,up
102,188,58.0,2.0,6.0,7.0,6.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.467699999809269,0.0,0,,,,,,,,,up
103,188,59.0,2.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.782800000190718,0.0,0,,,,,,,,,up
104,188,60.0,2.0,1.0,2.0,1.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,1.302500000000009,0.0,0,,,,,,,,,up
105,188,61.0,2.0,4.0,7.0,4.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.912599999904614,0.0,High,,,,,,,,,up
106,188,62.0,2.0,1.0,3.0,1.0,3.0,05_hat.jpg,02_radio.jpg,3.0,1.0,3.0,3.0,02_radio.jpg,1.0,3.0,0.0,right,1.106899999856864,0.0,Low,,,,,,,,,up
107,188,63.0,2.0,3.0,6.0,3.0,6.0,02_radio.jpg,06_slipper.jpg,6.0,3.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,0.8747999999523011,0.0,High,,,,,,,,,up
108,188,64.0,2.0,5.0,2.0,5.0,2.0,01_scarf.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.639099999904715,0.0,Low,,,,,,,,,up
109,188,65.0,2.0,4.0,5.0,4.0,5.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,right,1.168499999999994,0.0,0,,,,,,,,,up
110,188,66.0,2.0,5.0,7.0,5.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.038099999904602,0.0,High,,,,,,,,,up
111,188,67.0,2.0,5.0,1.0,5.0,1.0,01_scarf.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.4120000000000341,0.0,Low,,,,,,,,,up
112,188,68.0,2.0,6.0,1.0,6.0,1.0,06_slipper.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.8248000001907481,0.0,Med,,,,,,,,,up
113,188,69.0,2.0,1.0,4.0,1.0,4.0,05_hat.jpg,07_phone.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,1.836000000000012,0.0,Low,,,,,,,,,up
114,188,70.0,2.0,5.0,6.0,5.0,6.0,01_scarf.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,right,1.949200000047653,0.0,0,,,,,,,,,up
115,188,71.0,2.0,3.0,5.0,3.0,5.0,02_radio.jpg,01_scarf.jpg,5.0,3.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,1.091000000000008,0.0,Med,,,,,,,,,up
116,188,72.0,2.0,2.0,3.0,2.0,3.0,03_dress.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,right,0.9365000000000231,0.0,0,,,,,,,,,up
117,188,73.0,2.0,4.0,3.0,4.0,3.0,07_phone.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,0.7953999998569541,0.0,0,,,,,,,,,up
118,188,74.0,2.0,5.0,4.0,5.0,4.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,1.560799999952337,0.0,0,,,,,,,,,up
119,188,75.0,2.0,2.0,1.0,2.0,1.0,03_dress.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.7324000000953671,0.0,0,,,,,,,,,up
120,188,76.0,2.0,6.0,2.0,6.0,2.0,06_slipper.jpg,03_dress.jpg,6.0,2.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.747700000047643,0.0,Med,,,,,,,,,up
121,188,77.0,2.0,3.0,2.0,3.0,2.0,02_radio.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,1.465600000143013,0.0,0,,,,,,,,,up
122,188,78.0,2.0,6.0,5.0,6.0,5.0,06_slipper.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,left,1.245900000095389,0.0,0,,,,,,,,,up
123,188,79.0,2.0,3.0,7.0,3.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.7278999998569581,0.0,High,,,,,,,,,up
124,188,80.0,2.0,4.0,6.0,4.0,6.0,07_phone.jpg,06_slipper.jpg,6.0,4.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,0.7952999999523621,0.0,High,,,,,,,,,up
125,188,81.0,2.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.9922000000477731,0.0,0,,,,,,,,,up
126,188,82.0,2.0,5.0,6.0,5.0,6.0,01_scarf.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,06_slipper.jpg,1.0,1.0,1.0,right,1.727299999952379,0.0,0,,,,,,,,,up
127,188,83.0,2.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,03_dress.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.791299999952343,0.0,Med,,,,,,,,,up
128,188,84.0,2.0,6.0,3.0,6.0,3.0,06_slipper.jpg,02_radio.jpg,6.0,3.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.615999999999985,0.0,High,,,,,,,,,up
129,188,85.0,2.0,5.0,3.0,5.0,3.0,01_scarf.jpg,02_radio.jpg,5.0,3.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.030900000095357,0.0,Med,,,,,,,,,up
130,188,86.0,2.0,1.0,7.0,1.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.9436000001430781,0.0,0,,,,,,,,,up
131,188,87.0,2.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.6768000001907241,0.0,High,,,,,,,,,up
132,188,88.0,2.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,07_phone.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.028400000095302,0.0,High,,,,,,,,,up
133,188,89.0,2.0,6.0,4.0,6.0,4.0,06_slipper.jpg,07_phone.jpg,6.0,4.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,left,0.7185999999046541,0.0,High,,,,,,,,,up
134,188,90.0,2.0,2.0,3.0,2.0,3.0,03_dress.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,right,1.273100000143131,0.0,0,,,,,,,,,up
135,188,91.0,2.0,2.0,6.0,2.0,6.0,03_dress.jpg,06_slipper.jpg,6.0,2.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,0.8911000001430691,0.0,Med,,,,,,,,,up
136,188,92.0,2.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.009799999952292,0.0,0,,,,,,,,,up
137,188,93.0,2.0,4.0,1.0,4.0,1.0,07_phone.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,0.8735999999046271,0.0,Low,,,,,,,,,up
138,188,94.0,2.0,2.0,1.0,2.0,1.0,03_dress.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.8652999999522991,0.0,0,,,,,,,,,up
139,188,95.0,2.0,1.0,5.0,1.0,5.0,05_hat.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,1.107399999856966,0.0,Low,,,,,,,,,up
140,188,96.0,2.0,5.0,4.0,5.0,4.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,1.411900000095329,0.0,0,,,,,,,,,up
141,188,97.0,2.0,6.0,7.0,6.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.8290999999046561,0.0,0,,,,,,,,,up
142,188,98.0,2.0,1.0,6.0,1.0,6.0,05_hat.jpg,06_slipper.jpg,6.0,1.0,6.0,6.0,06_slipper.jpg,1.0,3.0,0.0,right,0.967599999904678,0.0,Med,,,,,,,,,up
143,188,99.0,2.0,7.0,3.0,7.0,3.0,04_satellite_dish.jpg,02_radio.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.8736999998092181,0.0,High,,,,,,,,,up
144,188,100.0,2.0,3.0,1.0,3.0,1.0,02_radio.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,02_radio.jpg,1.0,3.0,0.0,left,1.510299999952394,0.0,Low,,,,,,,,,up
145,188,101.0,2.0,2.0,5.0,2.0,5.0,03_dress.jpg,01_scarf.jpg,5.0,2.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,1.305100000143056,0.0,Low,,,,,,,,,up
146,188,102.0,2.0,3.0,4.0,3.0,4.0,02_radio.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,0.8395999999046351,0.0,0,,,,,,,,,up
147,188,103.0,2.0,3.0,2.0,3.0,2.0,02_radio.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,1.278700000047592,0.0,0,,,,,,,,,up
148,188,104.0,2.0,1.0,2.0,1.0,2.0,05_hat.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.6182999999523411,0.0,0,,,,,,,,,up
149,188,105.0,2.0,4.0,5.0,4.0,5.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,right,1.085799999952314,0.0,0,,,,,,,,,up
150,188,106.0,2.0,4.0,3.0,4.0,3.0,07_phone.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,0.8239999999999551,0.0,0,,,,,,,,,up
