,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
57,3,17.0,1.0,3.0,2.0,3.0,2.0,02_radio.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,0.967499999999972,0.0,0,,,,,,,,,down
58,3,18.0,1.0,2.0,5.0,2.0,5.0,06_slipper.jpg,07_phone.jpg,5.0,2.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,0.845799999952305,0.0,Low,,,,,,,,,down
59,3,19.0,1.0,2.0,7.0,2.0,7.0,06_slipper.jpg,03_dress.jpg,7.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.328199999928415,0.0,Med,,,,,,,,,down
60,3,20.0,1.0,6.0,2.0,6.0,2.0,01_scarf.jpg,06_slipper.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.7826000000238761,0.0,Med,,,,,,,,,down
61,3,21.0,1.0,7.0,6.0,7.0,6.0,03_dress.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,1.334600000023783,0.0,0,,,,,,,,,down
62,3,22.0,1.0,1.0,4.0,1.0,4.0,05_hat.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.893300000071462,0.0,Low,,,,,,,,,down
63,3,23.0,1.0,3.0,4.0,3.0,4.0,02_radio.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,3.0,02_radio.jpg,0.0,0.0,1.0,left,0.554300000071521,0.0,0,,,,,,,,,down
64,3,24.0,1.0,5.0,4.0,5.0,4.0,07_phone.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.584800000071481,0.0,0,,,,,,,,,down
65,3,25.0,1.0,1.0,5.0,1.0,5.0,05_hat.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,0.7803999999762251,0.0,Low,,,,,,,,,down
66,3,26.0,1.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,02_radio.jpg,0.0,0.0,1.0,right,0.817799999952285,0.0,0,,,,,,,,,down
67,3,27.0,1.0,6.0,5.0,6.0,5.0,01_scarf.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,right,1.097699999928522,0.0,0,,,,,,,,,down
68,3,28.0,1.0,5.0,7.0,5.0,7.0,07_phone.jpg,03_dress.jpg,7.0,5.0,5.0,5.0,07_phone.jpg,0.0,3.0,0.0,left,0.566100000023766,0.0,High,,,,,,,,,down
69,3,29.0,1.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,1.16989999997611,0.0,0,,,,,,,,,down
70,3,30.0,1.0,4.0,7.0,4.0,7.0,04_satellite_dish.jpg,03_dress.jpg,7.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.693300000071531,0.0,High,,,,,,,,,down
71,3,31.0,1.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,1.067499999999995,0.0,0,,,,,,,,,down
72,3,32.0,1.0,6.0,1.0,6.0,1.0,01_scarf.jpg,05_hat.jpg,6.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,0.801899999976171,0.0,Med,,,,,,,,,down
73,3,33.0,1.0,1.0,7.0,1.0,7.0,05_hat.jpg,03_dress.jpg,7.0,1.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,1.098199999928397,0.0,0,,,,,,,,,down
74,3,34.0,1.0,6.0,7.0,6.0,7.0,01_scarf.jpg,03_dress.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,1.483600000023898,0.0,0,,,,,,,,,down
75,3,35.0,1.0,5.0,1.0,5.0,1.0,07_phone.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.014899999976251,0.0,Low,,,,,,,,,down
76,3,36.0,1.0,6.0,5.0,6.0,5.0,01_scarf.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,right,0.868600000023889,0.0,0,,,,,,,,,down
77,3,37.0,1.0,2.0,6.0,2.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.124799999952301,0.0,Med,,,,,,,,,down
78,3,38.0,1.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,02_radio.jpg,4.0,3.0,4.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.4656999999284601,0.0,0,,,,,,,,,down
79,3,39.0,1.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.404900000095267,0.0,0,,,,,,,,,down
80,3,40.0,1.0,7.0,2.0,7.0,2.0,03_dress.jpg,06_slipper.jpg,7.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.901499999999941,0.0,Med,,,,,,,,,down
81,3,41.0,1.0,5.0,4.0,5.0,4.0,07_phone.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.278800000071555,0.0,0,,,,,,,,,down
82,3,42.0,1.0,4.0,6.0,4.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.8055000000000511,0.0,High,,,,,,,,,down
83,3,43.0,1.0,3.0,4.0,3.0,4.0,02_radio.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,3.0,02_radio.jpg,0.0,0.0,1.0,left,0.611899999976117,0.0,0,,,,,,,,,down
84,3,44.0,1.0,2.0,3.0,2.0,3.0,06_slipper.jpg,02_radio.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,left,1.9591999999285001,0.0,0,,,,,,,,,down
85,3,45.0,1.0,5.0,2.0,5.0,2.0,07_phone.jpg,06_slipper.jpg,5.0,2.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.246300000071528,0.0,Low,,,,,,,,,down
86,3,46.0,1.0,7.0,6.0,7.0,6.0,03_dress.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,0.733600000023898,0.0,0,,,,,,,,,down
87,3,47.0,1.0,1.0,3.0,1.0,3.0,05_hat.jpg,02_radio.jpg,3.0,1.0,3.0,3.0,02_radio.jpg,1.0,3.0,0.0,right,0.831699999928446,0.0,Low,,,,,,,,,down
88,3,48.0,1.0,3.0,5.0,3.0,5.0,02_radio.jpg,07_phone.jpg,5.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,left,0.6163000000715321,0.0,Med,,,,,,,,,down
89,3,49.0,1.0,3.0,2.0,3.0,2.0,02_radio.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,1.001499999999964,0.0,0,,,,,,,,,down
90,3,50.0,1.0,6.0,3.0,6.0,3.0,01_scarf.jpg,02_radio.jpg,6.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,right,0.6282999999523321,0.0,High,,,,,,,,,down
91,3,51.0,1.0,4.0,1.0,4.0,1.0,04_satellite_dish.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.65300000000002,0.0,Low,,,,,,,,,down
92,3,52.0,1.0,7.0,3.0,7.0,3.0,03_dress.jpg,02_radio.jpg,7.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,right,0.8352999999523261,0.0,High,,,,,,,,,down
93,3,53.0,1.0,5.0,6.0,5.0,6.0,07_phone.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,left,0.5606000000238961,0.0,0,,,,,,,,,down
94,3,54.0,1.0,2.0,4.0,2.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.46129999995230203,0.0,Low,,,,,,,,,down
95,3,55.0,2.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,02_radio.jpg,0.0,0.0,1.0,right,1.9931999999284922,0.0,0,,,,,,,,,down
96,3,56.0,2.0,6.0,7.0,6.0,7.0,01_scarf.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,right,1.3143999999761031,0.0,0,,,,,,,,,down
97,3,57.0,2.0,3.0,2.0,3.0,2.0,02_radio.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,0.605399999976157,0.0,0,,,,,,,,,down
98,3,58.0,2.0,5.0,6.0,5.0,6.0,07_phone.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,left,0.6347999999524061,0.0,0,,,,,,,,,down
99,3,59.0,2.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.9347999999523601,0.0,0,,,,,,,,,down
100,3,60.0,2.0,6.0,5.0,6.0,5.0,01_scarf.jpg,07_phone.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,right,0.7143999999761941,0.0,0,,,,,,,,,down
101,3,61.0,2.0,1.0,6.0,1.0,6.0,05_hat.jpg,01_scarf.jpg,6.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,0.9981000000238961,0.0,Med,,,,,,,,,down
102,3,62.0,2.0,5.0,4.0,5.0,4.0,07_phone.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.9350999999046501,0.0,0,,,,,,,,,down
103,3,63.0,2.0,5.0,7.0,5.0,7.0,07_phone.jpg,03_dress.jpg,7.0,5.0,5.0,5.0,07_phone.jpg,0.0,3.0,0.0,left,1.832800000071529,0.0,High,,,,,,,,,down
104,3,64.0,2.0,3.0,4.0,3.0,4.0,02_radio.jpg,04_satellite_dish.jpg,4.0,3.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,down
105,3,65.0,2.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,left,0.505600000023832,0.0,0,,,,,,,,,down
106,3,66.0,2.0,4.0,6.0,4.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.798699999928544,0.0,High,,,,,,,,,down
107,3,67.0,2.0,2.0,3.0,2.0,3.0,06_slipper.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,right,1.07389999997622,0.0,0,,,,,,,,,down
108,3,68.0,2.0,2.0,4.0,2.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.8310000000000171,0.0,Low,,,,,,,,,down
109,3,69.0,2.0,1.0,4.0,1.0,4.0,05_hat.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.599000000000046,0.0,Low,,,,,,,,,down
110,3,70.0,2.0,5.0,1.0,5.0,1.0,07_phone.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,0.770700000047668,0.0,Low,,,,,,,,,down
111,3,71.0,2.0,2.0,7.0,2.0,7.0,06_slipper.jpg,03_dress.jpg,7.0,2.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.8001000000238031,0.0,Med,,,,,,,,,down
112,3,72.0,2.0,5.0,2.0,5.0,2.0,07_phone.jpg,06_slipper.jpg,5.0,2.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.0332000000476,0.0,Low,,,,,,,,,down
113,3,73.0,2.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,right,0.697300000071663,0.0,0,,,,,,,,,down
114,3,74.0,2.0,3.0,6.0,3.0,6.0,02_radio.jpg,01_scarf.jpg,6.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,left,0.58199999999988,0.0,High,,,,,,,,,down
115,3,75.0,2.0,7.0,6.0,7.0,6.0,03_dress.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,1.117400000095585,0.0,0,,,,,,,,,down
116,3,76.0,2.0,3.0,5.0,3.0,5.0,02_radio.jpg,07_phone.jpg,5.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,left,0.9363999999761741,0.0,Med,,,,,,,,,down
117,3,77.0,2.0,7.0,4.0,7.0,4.0,03_dress.jpg,04_satellite_dish.jpg,7.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.7042999999521271,0.0,High,,,,,,,,,down
118,3,78.0,2.0,3.0,1.0,3.0,1.0,02_radio.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,02_radio.jpg,1.0,3.0,0.0,left,1.218499999999949,0.0,Low,,,,,,,,,down
119,3,79.0,2.0,6.0,2.0,6.0,2.0,01_scarf.jpg,06_slipper.jpg,6.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.734600000023874,0.0,Med,,,,,,,,,down
120,3,80.0,2.0,1.0,7.0,1.0,7.0,05_hat.jpg,03_dress.jpg,7.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,0.769300000071325,0.0,0,,,,,,,,,down
121,3,81.0,2.0,3.0,7.0,3.0,7.0,02_radio.jpg,03_dress.jpg,7.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,left,0.517600000023776,0.0,High,,,,,,,,,down
122,3,82.0,2.0,6.0,3.0,6.0,3.0,01_scarf.jpg,02_radio.jpg,6.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,right,0.520600000023705,0.0,High,,,,,,,,,down
123,3,83.0,2.0,6.0,4.0,6.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,0.414900000095258,0.0,High,,,,,,,,,down
124,3,84.0,2.0,4.0,1.0,4.0,1.0,04_satellite_dish.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.526200000047765,0.0,Low,,,,,,,,,down
125,3,85.0,2.0,3.0,2.0,3.0,2.0,02_radio.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,left,0.5440000000000961,0.0,0,,,,,,,,,down
126,3,86.0,2.0,2.0,6.0,2.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,2.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.100000000000136,0.0,Med,,,,,,,,,down
127,3,87.0,2.0,7.0,3.0,7.0,3.0,03_dress.jpg,02_radio.jpg,7.0,3.0,3.0,3.0,02_radio.jpg,0.0,3.0,0.0,right,0.623200000047745,0.0,High,,,,,,,,,down
128,3,88.0,2.0,5.0,6.0,5.0,6.0,07_phone.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,07_phone.jpg,0.0,0.0,1.0,left,0.451700000047821,0.0,0,,,,,,,,,down
129,3,89.0,2.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,right,0.586600000023736,0.0,0,,,,,,,,,down
130,3,90.0,2.0,6.0,5.0,6.0,5.0,01_scarf.jpg,07_phone.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,0.713999999999941,0.0,0,,,,,,,,,down
131,3,91.0,2.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.4729999999999561,0.0,0,,,,,,,,,down
132,3,92.0,2.0,6.0,1.0,6.0,1.0,01_scarf.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.195700000047736,0.0,Med,,,,,,,,,down
133,3,93.0,2.0,7.0,2.0,7.0,2.0,03_dress.jpg,06_slipper.jpg,7.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.7925000000000181,0.0,Med,,,,,,,,,down
134,3,94.0,2.0,7.0,5.0,7.0,5.0,03_dress.jpg,07_phone.jpg,7.0,5.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,1.031399999975974,0.0,High,,,,,,,,,down
135,3,95.0,2.0,4.0,7.0,4.0,7.0,04_satellite_dish.jpg,03_dress.jpg,7.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.766900000095574,0.0,High,,,,,,,,,down
136,3,96.0,2.0,4.0,2.0,4.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,2.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.9703999999760521,0.0,Low,,,,,,,,,down
137,3,97.0,2.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,0.541000000000167,0.0,0,,,,,,,,,down
138,3,98.0,2.0,3.0,4.0,3.0,4.0,02_radio.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,3.0,02_radio.jpg,0.0,0.0,1.0,left,1.074399999976094,0.0,0,,,,,,,,,down
139,3,99.0,2.0,1.0,5.0,1.0,5.0,05_hat.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,0.46840000009547106,0.0,Low,,,,,,,,,down
140,3,100.0,2.0,2.0,5.0,2.0,5.0,06_slipper.jpg,07_phone.jpg,5.0,2.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,right,0.816199999928585,0.0,Low,,,,,,,,,down
141,3,101.0,2.0,7.0,6.0,7.0,6.0,03_dress.jpg,01_scarf.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,right,0.862100000023701,0.0,0,,,,,,,,,down
142,3,102.0,2.0,5.0,4.0,5.0,4.0,07_phone.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,07_phone.jpg,1.0,1.0,1.0,left,0.506800000071507,0.0,0,,,,,,,,,down
143,3,103.0,2.0,5.0,3.0,5.0,3.0,07_phone.jpg,02_radio.jpg,5.0,3.0,5.0,5.0,07_phone.jpg,1.0,3.0,0.0,left,1.093899999975974,0.0,Med,,,,,,,,,down
144,3,104.0,2.0,2.0,3.0,2.0,3.0,06_slipper.jpg,02_radio.jpg,3.0,2.0,3.0,3.0,02_radio.jpg,1.0,1.0,1.0,right,1.164999999999963,0.0,0,,,,,,,,,down
145,3,105.0,2.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,02_radio.jpg,4.0,3.0,3.0,3.0,02_radio.jpg,0.0,0.0,1.0,right,1.204999999999927,0.0,0,,,,,,,,,down
146,3,106.0,2.0,6.0,7.0,6.0,7.0,01_scarf.jpg,03_dress.jpg,7.0,6.0,6.0,6.0,01_scarf.jpg,0.0,0.0,1.0,left,0.47330000007173106,0.0,0,,,,,,,,,down
147,3,107.0,2.0,7.0,1.0,7.0,1.0,03_dress.jpg,05_hat.jpg,7.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,0.638300000071467,0.0,0,,,,,,,,,down
