,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
25,15,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
26,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,15,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
31,15,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
32,15,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
33,15,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
34,15,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
35,15,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
36,15,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
37,15,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
38,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,15,1.0,1.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,07_phone.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.624099999904615,0.0,High,,,,,,,,,down
49,15,2.0,1.0,2.0,1.0,2.0,1.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,1.0,1.0,06_slipper.jpg,0.0,0.0,1.0,right,1.9372999997139,0.0,0,,,,,,,,,down
50,15,3.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,1.2517000002861771,0.0,0,,,,,,,,,down
51,15,4.0,1.0,1.0,4.0,1.0,4.0,06_slipper.jpg,07_phone.jpg,4.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,1.264800000190689,0.0,Low,,,,,,,,,down
52,15,5.0,1.0,4.0,5.0,4.0,5.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,1.231299999713883,0.0,0,,,,,,,,,down
53,15,6.0,1.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.131600000381468,0.0,High,,,,,,,,,down
54,15,7.0,1.0,5.0,1.0,5.0,1.0,01_scarf.jpg,06_slipper.jpg,5.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,right,1.6916999998092022,0.0,Low,,,,,,,,,down
55,15,8.0,1.0,1.0,7.0,1.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.082299999713882,0.0,0,,,,,,,,,down
56,15,9.0,1.0,3.0,2.0,3.0,2.0,03_dress.jpg,05_hat.jpg,3.0,2.0,2.0,2.0,05_hat.jpg,0.0,0.0,1.0,right,1.9043000001906871,0.0,0,,,,,,,,,down
57,15,10.0,1.0,2.0,5.0,2.0,5.0,05_hat.jpg,01_scarf.jpg,5.0,2.0,,,,,2.0,0.0,,,0.0,Low,,,,,,,,,down
58,15,11.0,1.0,3.0,4.0,3.0,4.0,03_dress.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,0.927799999713897,0.0,0,,,,,,,,,down
59,15,12.0,1.0,3.0,6.0,3.0,6.0,03_dress.jpg,02_radio.jpg,6.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.186599999904615,0.0,High,,,,,,,,,down
60,15,13.0,1.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.2309000000954031,0.0,0,,,,,,,,,down
61,15,14.0,1.0,2.0,6.0,2.0,6.0,05_hat.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.532400000095322,0.0,Med,,,,,,,,,down
62,15,15.0,1.0,2.0,4.0,2.0,4.0,05_hat.jpg,07_phone.jpg,4.0,2.0,2.0,2.0,05_hat.jpg,0.0,3.0,0.0,left,1.238300000190634,0.0,Low,,,,,,,,,down
63,15,16.0,1.0,1.0,6.0,1.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,1.139100000381404,0.0,Med,,,,,,,,,down
64,15,17.0,1.0,5.0,6.0,5.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,01_scarf.jpg,0.0,0.0,1.0,left,0.956099999904722,0.0,0,,,,,,,,,down
65,15,18.0,1.0,5.0,4.0,5.0,4.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,1.262799999713934,0.0,0,,,,,,,,,down
66,15,19.0,1.0,4.0,6.0,4.0,6.0,07_phone.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,1.288599999904818,0.0,High,,,,,,,,,down
67,15,20.0,1.0,3.0,5.0,3.0,5.0,03_dress.jpg,01_scarf.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.393600000381411,0.0,Med,,,,,,,,,down
68,15,21.0,1.0,6.0,5.0,6.0,5.0,02_radio.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.8965999999045381,0.0,0,,,,,,,,,down
69,15,22.0,1.0,1.0,2.0,1.0,2.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,1.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,0.884299999713903,0.0,0,,,,,,,,,down
70,15,23.0,1.0,4.0,3.0,4.0,3.0,07_phone.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.044900000095367,0.0,0,,,,,,,,,down
71,15,24.0,1.0,2.0,3.0,2.0,3.0,05_hat.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,1.4131999998094211,0.0,0,,,,,,,,,down
72,15,25.0,1.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,05_hat.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.147300000190853,0.0,Med,,,,,,,,,down
73,15,26.0,1.0,7.0,3.0,7.0,3.0,04_satellite_dish.jpg,03_dress.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.007599999904414,0.0,High,,,,,,,,,down
74,15,27.0,1.0,3.0,1.0,3.0,1.0,03_dress.jpg,06_slipper.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,left,0.991499999999859,0.0,Low,,,,,,,,,down
75,15,28.0,1.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.3466999998092881,0.0,0,,,,,,,,,down
76,15,29.0,1.0,5.0,4.0,5.0,4.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,1.307800000190809,0.0,0,,,,,,,,,down
77,15,30.0,1.0,5.0,6.0,5.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.581799999713894,0.0,0,,,,,,,,,down
78,15,31.0,1.0,2.0,7.0,2.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.546700000285909,0.0,Med,,,,,,,,,down
79,15,32.0,1.0,4.0,5.0,4.0,5.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,1.06329999971399,0.0,0,,,,,,,,,down
80,15,33.0,1.0,5.0,2.0,5.0,2.0,01_scarf.jpg,05_hat.jpg,5.0,2.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,0.8501000003814171,0.0,Low,,,,,,,,,down
81,15,34.0,1.0,6.0,4.0,6.0,4.0,02_radio.jpg,07_phone.jpg,6.0,4.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.8732000002860331,0.0,High,,,,,,,,,down
82,15,35.0,1.0,1.0,3.0,1.0,3.0,06_slipper.jpg,03_dress.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,right,1.270099999904687,0.0,Low,,,,,,,,,down
83,15,36.0,1.0,3.0,2.0,3.0,2.0,03_dress.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,0.91289999961873,0.0,0,,,,,,,,,down
84,15,37.0,1.0,2.0,1.0,2.0,1.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,left,1.053900000095382,0.0,0,,,,,,,,,down
85,15,38.0,1.0,4.0,2.0,4.0,2.0,07_phone.jpg,05_hat.jpg,4.0,2.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,0.9222999997139141,0.0,Low,,,,,,,,,down
86,15,39.0,1.0,4.0,3.0,4.0,3.0,07_phone.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.495899999618359,0.0,0,,,,,,,,,down
87,15,40.0,1.0,1.0,2.0,1.0,2.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,1.0,1.0,06_slipper.jpg,0.0,0.0,1.0,left,1.329900000095449,0.0,0,,,,,,,,,down
88,15,41.0,1.0,3.0,7.0,3.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.314699999809363,0.0,High,,,,,,,,,down
89,15,42.0,1.0,6.0,5.0,6.0,5.0,02_radio.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.7462999997139831,0.0,0,,,,,,,,,down
90,15,43.0,1.0,6.0,3.0,6.0,3.0,02_radio.jpg,03_dress.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.8588000001907401,0.0,High,,,,,,,,,down
91,15,44.0,1.0,1.0,5.0,1.0,5.0,06_slipper.jpg,01_scarf.jpg,5.0,1.0,1.0,1.0,06_slipper.jpg,0.0,3.0,0.0,left,1.244599999904494,0.0,Low,,,,,,,,,down
92,15,45.0,1.0,3.0,4.0,3.0,4.0,03_dress.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,1.263200000285905,0.0,0,,,,,,,,,down
93,15,46.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.583600000381466,0.0,0,,,,,,,,,down
94,15,47.0,1.0,4.0,7.0,4.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.840299999713806,0.0,High,,,,,,,,,down
95,15,48.0,1.0,2.0,3.0,2.0,3.0,05_hat.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,1.052500000000009,0.0,0,,,,,,,,,down
96,15,49.0,1.0,5.0,3.0,5.0,3.0,01_scarf.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.371400000095263,0.0,Med,,,,,,,,,down
97,15,50.0,1.0,4.0,1.0,4.0,1.0,07_phone.jpg,06_slipper.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,1.08159999990471,0.0,Low,,,,,,,,,down
98,15,51.0,1.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.7604000000953871,0.0,0,,,,,,,,,down
99,15,52.0,1.0,5.0,7.0,5.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.72470000028602,0.0,High,,,,,,,,,down
100,15,53.0,1.0,6.0,1.0,6.0,1.0,02_radio.jpg,06_slipper.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.762199999809126,0.0,Med,,,,,,,,,down
101,15,54.0,1.0,6.0,2.0,6.0,2.0,02_radio.jpg,05_hat.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.097800000190773,0.0,Med,,,,,,,,,down
102,15,55.0,2.0,5.0,6.0,5.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.33080000019072,0.0,0,,,,,,,,,down
103,15,56.0,2.0,3.0,5.0,3.0,5.0,03_dress.jpg,01_scarf.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,1.215799999713908,0.0,Med,,,,,,,,,down
104,15,57.0,2.0,1.0,4.0,1.0,4.0,06_slipper.jpg,07_phone.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,1.137300000190634,0.0,Low,,,,,,,,,down
105,15,58.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.7953000001907641,0.0,0,,,,,,,,,down
106,15,59.0,2.0,4.0,2.0,4.0,2.0,07_phone.jpg,05_hat.jpg,4.0,2.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,1.132000000000061,0.0,Low,,,,,,,,,down
107,15,60.0,2.0,5.0,2.0,5.0,2.0,01_scarf.jpg,05_hat.jpg,5.0,2.0,2.0,2.0,05_hat.jpg,0.0,3.0,0.0,right,1.080700000286015,0.0,Low,,,,,,,,,down
108,15,61.0,2.0,1.0,6.0,1.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.729400000095438,0.0,Med,,,,,,,,,down
109,15,62.0,2.0,2.0,3.0,2.0,3.0,05_hat.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,05_hat.jpg,0.0,0.0,1.0,left,1.286900000095329,0.0,0,,,,,,,,,down
110,15,63.0,2.0,1.0,2.0,1.0,2.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,right,0.9620999999046941,0.0,0,,,,,,,,,down
111,15,64.0,2.0,7.0,1.0,7.0,1.0,04_satellite_dish.jpg,06_slipper.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.756899999618553,0.0,0,,,,,,,,,down
112,15,65.0,2.0,4.0,7.0,4.0,7.0,07_phone.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.7134000000953621,0.0,High,,,,,,,,,down
113,15,66.0,2.0,6.0,3.0,6.0,3.0,02_radio.jpg,03_dress.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.037700000286122,0.0,High,,,,,,,,,down
114,15,67.0,2.0,3.0,4.0,3.0,4.0,03_dress.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,1.26709999990453,0.0,0,,,,,,,,,down
115,15,68.0,2.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.8391999998093521,0.0,0,,,,,,,,,down
116,15,69.0,2.0,2.0,1.0,2.0,1.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,left,1.029099999904701,0.0,0,,,,,,,,,down
117,15,70.0,2.0,3.0,2.0,3.0,2.0,03_dress.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,0.74700000000007,0.0,0,,,,,,,,,down
118,15,71.0,2.0,2.0,6.0,2.0,6.0,05_hat.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.632499999999936,0.0,Med,,,,,,,,,down
119,15,72.0,2.0,4.0,5.0,4.0,5.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,1.429700000286175,0.0,0,,,,,,,,,down
120,15,73.0,2.0,6.0,5.0,6.0,5.0,02_radio.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.9734999999998301,0.0,0,,,,,,,,,down
121,15,74.0,2.0,2.0,7.0,2.0,7.0,05_hat.jpg,04_satellite_dish.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.664400000095383,0.0,Med,,,,,,,,,down
122,15,75.0,2.0,3.0,7.0,3.0,7.0,03_dress.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.07899999999995,0.0,High,,,,,,,,,down
123,15,76.0,2.0,1.0,5.0,1.0,5.0,06_slipper.jpg,01_scarf.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,1.131299999713746,0.0,Low,,,,,,,,,down
124,15,77.0,2.0,5.0,4.0,5.0,4.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,1.43249999999989,0.0,0,,,,,,,,,down
125,15,78.0,2.0,3.0,1.0,3.0,1.0,03_dress.jpg,06_slipper.jpg,3.0,1.0,3.0,3.0,03_dress.jpg,1.0,3.0,0.0,left,1.029999999999972,0.0,Low,,,,,,,,,down
126,15,79.0,2.0,6.0,4.0,6.0,4.0,02_radio.jpg,07_phone.jpg,6.0,4.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.029599999904803,0.0,High,,,,,,,,,down
127,15,80.0,2.0,7.0,5.0,7.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.747999999999819,0.0,High,,,,,,,,,down
128,15,81.0,2.0,4.0,3.0,4.0,3.0,07_phone.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.3569999999999711,0.0,0,,,,,,,,,down
129,15,82.0,2.0,2.0,1.0,2.0,1.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,05_hat.jpg,1.0,1.0,1.0,left,1.148300000190602,0.0,0,,,,,,,,,down
130,15,83.0,2.0,5.0,1.0,5.0,1.0,01_scarf.jpg,06_slipper.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.080199999809338,0.0,Low,,,,,,,,,down
131,15,84.0,2.0,3.0,4.0,3.0,4.0,03_dress.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,03_dress.jpg,0.0,0.0,1.0,left,1.011599999904547,0.0,0,,,,,,,,,down
132,15,85.0,2.0,5.0,3.0,5.0,3.0,01_scarf.jpg,03_dress.jpg,5.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,right,1.5444999999999711,0.0,Med,,,,,,,,,down
133,15,86.0,2.0,4.0,3.0,4.0,3.0,07_phone.jpg,03_dress.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.035699999809139,0.0,0,,,,,,,,,down
134,15,87.0,2.0,6.0,5.0,6.0,5.0,02_radio.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,0.8154999999999291,0.0,0,,,,,,,,,down
135,15,88.0,2.0,2.0,3.0,2.0,3.0,05_hat.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,right,0.726900000095383,0.0,0,,,,,,,,,down
136,15,89.0,2.0,1.0,7.0,1.0,7.0,06_slipper.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.7788999996184881,0.0,0,,,,,,,,,down
137,15,90.0,2.0,6.0,2.0,6.0,2.0,02_radio.jpg,05_hat.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.8631999998092391,0.0,Med,,,,,,,,,down
138,15,91.0,2.0,7.0,3.0,7.0,3.0,04_satellite_dish.jpg,03_dress.jpg,7.0,3.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.938400000095271,0.0,High,,,,,,,,,down
139,15,92.0,2.0,2.0,5.0,2.0,5.0,05_hat.jpg,01_scarf.jpg,5.0,2.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,1.2457999997138811,0.0,Low,,,,,,,,,down
140,15,93.0,2.0,3.0,2.0,3.0,2.0,03_dress.jpg,05_hat.jpg,3.0,2.0,3.0,3.0,03_dress.jpg,1.0,1.0,1.0,left,0.8022999997137951,0.0,0,,,,,,,,,down
141,15,94.0,2.0,7.0,6.0,7.0,6.0,04_satellite_dish.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.6555999999045521,0.0,0,,,,,,,,,down
142,15,95.0,2.0,7.0,2.0,7.0,2.0,04_satellite_dish.jpg,05_hat.jpg,7.0,2.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.5309000000952431,0.0,Med,,,,,,,,,down
143,15,96.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,04_satellite_dish.jpg,7.0,6.0,7.0,7.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,0.644999999999981,0.0,0,,,,,,,,,down
144,15,97.0,2.0,4.0,6.0,4.0,6.0,07_phone.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,0.928199999809294,0.0,High,,,,,,,,,down
145,15,98.0,2.0,4.0,5.0,4.0,5.0,07_phone.jpg,01_scarf.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,right,1.712500000000091,0.0,0,,,,,,,,,down
146,15,99.0,2.0,5.0,7.0,5.0,7.0,01_scarf.jpg,04_satellite_dish.jpg,7.0,5.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.158099999904607,0.0,High,,,,,,,,,down
147,15,100.0,2.0,5.0,4.0,5.0,4.0,01_scarf.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,1.46880000019064,0.0,0,,,,,,,,,down
148,15,101.0,2.0,2.0,4.0,2.0,4.0,05_hat.jpg,07_phone.jpg,4.0,2.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,1.083799999713846,0.0,Low,,,,,,,,,down
149,15,102.0,2.0,7.0,4.0,7.0,4.0,04_satellite_dish.jpg,07_phone.jpg,7.0,4.0,7.0,7.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.320800000190729,0.0,High,,,,,,,,,down
150,15,103.0,2.0,6.0,1.0,6.0,1.0,02_radio.jpg,06_slipper.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.730099999904496,0.0,Med,,,,,,,,,down
151,15,104.0,2.0,3.0,6.0,3.0,6.0,03_dress.jpg,02_radio.jpg,6.0,3.0,3.0,3.0,03_dress.jpg,0.0,3.0,0.0,left,0.875299999713888,0.0,High,,,,,,,,,down
152,15,105.0,2.0,5.0,6.0,5.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.196799999713903,0.0,0,,,,,,,,,down
