,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
34,19,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
35,19,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
36,19,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
37,19,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
38,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,19,1.0,1.0,4.0,2.0,4.0,2.0,07_phone.jpg,06_slipper.jpg,4.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,right,0.9317999954224091,0.0,Low,,,,,,,,,down
46,19,2.0,1.0,1.0,4.0,1.0,4.0,05_hat.jpg,07_phone.jpg,4.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,left,1.020800003051761,0.0,Low,,,,,,,,,down
47,19,3.0,1.0,1.0,7.0,1.0,7.0,05_hat.jpg,03_dress.jpg,7.0,1.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.9880999984741261,0.0,0,,,,,,,,,down
48,19,4.0,1.0,5.0,6.0,5.0,6.0,02_radio.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,02_radio.jpg,0.0,0.0,1.0,left,1.547099998474095,0.0,0,,,,,,,,,down
49,19,5.0,1.0,3.0,4.0,3.0,4.0,04_satellite_dish.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,1.3445999984741661,0.0,0,,,,,,,,,down
50,19,6.0,1.0,7.0,6.0,7.0,6.0,03_dress.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,left,1.6621999969482881,0.0,0,,,,,,,,,down
51,19,7.0,1.0,6.0,4.0,6.0,4.0,01_scarf.jpg,07_phone.jpg,6.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,right,1.296599998474107,0.0,High,,,,,,,,,down
52,19,8.0,1.0,7.0,5.0,7.0,5.0,03_dress.jpg,02_radio.jpg,7.0,5.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,1.1188000030517171,0.0,High,,,,,,,,,down
53,19,9.0,1.0,6.0,2.0,6.0,2.0,01_scarf.jpg,06_slipper.jpg,6.0,2.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.193299995422364,0.0,Med,,,,,,,,,down
54,19,10.0,1.0,2.0,5.0,2.0,5.0,06_slipper.jpg,02_radio.jpg,5.0,2.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,1.155799995422342,0.0,Low,,,,,,,,,down
55,19,11.0,1.0,4.0,7.0,4.0,7.0,07_phone.jpg,03_dress.jpg,7.0,4.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.736699996948289,0.0,High,,,,,,,,,down
56,19,12.0,1.0,3.0,1.0,3.0,1.0,04_satellite_dish.jpg,05_hat.jpg,3.0,1.0,1.0,1.0,05_hat.jpg,0.0,3.0,0.0,right,0.9704000015258881,0.0,Low,,,,,,,,,down
57,19,13.0,1.0,5.0,4.0,5.0,4.0,02_radio.jpg,07_phone.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,left,0.783000000000015,0.0,0,,,,,,,,,down
58,19,14.0,1.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,right,1.643300003051763,0.0,0,,,,,,,,,down
59,19,15.0,1.0,6.0,7.0,6.0,7.0,01_scarf.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,right,1.201399993896473,0.0,0,,,,,,,,,down
60,19,16.0,1.0,6.0,5.0,6.0,5.0,01_scarf.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,02_radio.jpg,0.0,0.0,1.0,right,1.076199996948219,0.0,0,,,,,,,,,down
61,19,17.0,1.0,2.0,3.0,2.0,3.0,06_slipper.jpg,04_satellite_dish.jpg,3.0,2.0,,,,,2.0,1.0,,,0.0,0,,,,,,,,,down
62,19,18.0,1.0,4.0,3.0,4.0,3.0,07_phone.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,0.9145999984741021,0.0,0,,,,,,,,,down
63,19,19.0,1.0,1.0,5.0,1.0,5.0,05_hat.jpg,02_radio.jpg,5.0,1.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,0.7658000030517651,0.0,Low,,,,,,,,,down
64,19,20.0,1.0,6.0,1.0,6.0,1.0,01_scarf.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.8822000045776691,0.0,Med,,,,,,,,,down
65,19,21.0,1.0,3.0,6.0,3.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,3.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.7639000015258831,0.0,High,,,,,,,,,down
66,19,22.0,1.0,3.0,7.0,3.0,7.0,04_satellite_dish.jpg,03_dress.jpg,7.0,3.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.6970000000000021,0.0,High,,,,,,,,,down
67,19,23.0,1.0,3.0,2.0,3.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,06_slipper.jpg,0.0,0.0,1.0,right,0.8509999999999991,0.0,0,,,,,,,,,down
68,19,24.0,1.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,left,0.9420999984741341,0.0,0,,,,,,,,,down
69,19,25.0,1.0,2.0,7.0,2.0,7.0,06_slipper.jpg,03_dress.jpg,7.0,2.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.6354999999999791,0.0,Med,,,,,,,,,down
70,19,26.0,1.0,4.0,5.0,4.0,5.0,07_phone.jpg,02_radio.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,0.666800003051776,0.0,0,,,,,,,,,down
71,19,27.0,1.0,5.0,3.0,5.0,3.0,02_radio.jpg,04_satellite_dish.jpg,5.0,3.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,0.599700004577641,0.0,Med,,,,,,,,,down
72,19,28.0,1.0,3.0,2.0,3.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,0.76319999694823,0.0,0,,,,,,,,,down
73,19,29.0,1.0,7.0,2.0,7.0,2.0,03_dress.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.7103000030517701,0.0,Med,,,,,,,,,down
74,19,30.0,1.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,1.0,1.0,05_hat.jpg,0.0,0.0,1.0,right,0.9474999999999901,0.0,0,,,,,,,,,down
75,19,31.0,1.0,4.0,3.0,4.0,3.0,07_phone.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,0.9414000015258921,0.0,0,,,,,,,,,down
76,19,32.0,1.0,6.0,5.0,6.0,5.0,01_scarf.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,02_radio.jpg,0.0,0.0,1.0,right,1.003399993896494,0.0,0,,,,,,,,,down
77,19,33.0,1.0,2.0,4.0,2.0,4.0,06_slipper.jpg,07_phone.jpg,4.0,2.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,1.191599998474089,0.0,Low,,,,,,,,,down
78,19,34.0,1.0,5.0,1.0,5.0,1.0,02_radio.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,1.4467000045776781,0.0,Low,,,,,,,,,down
79,19,35.0,1.0,3.0,4.0,3.0,4.0,04_satellite_dish.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,right,1.128500000000031,0.0,0,,,,,,,,,down
80,19,36.0,1.0,4.0,5.0,4.0,5.0,07_phone.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,1.022299995422372,0.0,0,,,,,,,,,down
81,19,37.0,1.0,6.0,7.0,6.0,7.0,01_scarf.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,right,0.7393000030517101,0.0,0,,,,,,,,,down
82,19,38.0,1.0,7.0,4.0,7.0,4.0,03_dress.jpg,07_phone.jpg,7.0,4.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,1.607000000000027,0.0,High,,,,,,,,,down
83,19,39.0,1.0,7.0,6.0,7.0,6.0,03_dress.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,left,0.6209000015259101,0.0,0,,,,,,,,,down
84,19,40.0,1.0,1.0,3.0,1.0,3.0,05_hat.jpg,04_satellite_dish.jpg,3.0,1.0,3.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,1.389599998474125,0.0,Low,,,,,,,,,down
85,19,41.0,1.0,5.0,7.0,5.0,7.0,02_radio.jpg,03_dress.jpg,7.0,5.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.8190999984740871,0.0,High,,,,,,,,,down
86,19,42.0,1.0,4.0,6.0,4.0,6.0,07_phone.jpg,01_scarf.jpg,6.0,4.0,4.0,4.0,07_phone.jpg,0.0,3.0,0.0,left,0.9663000030517991,0.0,High,,,,,,,,,down
87,19,43.0,1.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,1.484199996948234,0.0,0,,,,,,,,,down
88,19,44.0,1.0,3.0,5.0,3.0,5.0,04_satellite_dish.jpg,02_radio.jpg,5.0,3.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,0.9978000030517361,0.0,Med,,,,,,,,,down
89,19,45.0,1.0,5.0,6.0,5.0,6.0,02_radio.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,02_radio.jpg,0.0,0.0,1.0,left,1.795199996948213,0.0,0,,,,,,,,,down
90,19,46.0,1.0,1.0,6.0,1.0,6.0,05_hat.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.00229999542239,0.0,Med,,,,,,,,,down
91,19,47.0,1.0,2.0,6.0,2.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,2.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.7447999954223401,0.0,Med,,,,,,,,,down
92,19,48.0,1.0,6.0,3.0,6.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,3.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.053300003051788,0.0,High,,,,,,,,,down
93,19,49.0,1.0,4.0,1.0,4.0,1.0,07_phone.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,0.920299995422396,0.0,Low,,,,,,,,,down
94,19,50.0,1.0,7.0,1.0,7.0,1.0,03_dress.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.60899999999998,0.0,0,,,,,,,,,down
95,19,51.0,1.0,5.0,2.0,5.0,2.0,02_radio.jpg,06_slipper.jpg,5.0,2.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,0.9882000045776631,0.0,Low,,,,,,,,,down
96,19,52.0,1.0,2.0,3.0,2.0,3.0,06_slipper.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.152500000000031,0.0,0,,,,,,,,,down
97,19,53.0,1.0,5.0,4.0,5.0,4.0,02_radio.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,1.602000000000032,0.0,0,,,,,,,,,down
98,19,54.0,1.0,7.0,3.0,7.0,3.0,03_dress.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.8959000015258881,0.0,High,,,,,,,,,down
99,19,55.0,2.0,7.0,1.0,7.0,1.0,03_dress.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.7674000015258571,0.0,0,,,,,,,,,down
100,19,56.0,2.0,5.0,1.0,5.0,1.0,02_radio.jpg,05_hat.jpg,5.0,1.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,0.831100006103611,0.0,Low,,,,,,,,,down
101,19,57.0,2.0,5.0,4.0,5.0,4.0,02_radio.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,2.1315000000000732,0.0,0,,,,,,,,,down
102,19,58.0,2.0,1.0,3.0,1.0,3.0,05_hat.jpg,04_satellite_dish.jpg,3.0,1.0,3.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.754500000000007,0.0,Low,,,,,,,,,down
103,19,59.0,2.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,1.067000000000007,0.0,0,,,,,,,,,down
104,19,60.0,2.0,7.0,6.0,7.0,6.0,03_dress.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,left,0.6704000015258771,0.0,0,,,,,,,,,down
105,19,61.0,2.0,5.0,6.0,5.0,6.0,02_radio.jpg,01_scarf.jpg,6.0,5.0,5.0,5.0,02_radio.jpg,0.0,0.0,1.0,left,1.6539999999999961,0.0,0,,,,,,,,,down
106,19,62.0,2.0,5.0,7.0,5.0,7.0,02_radio.jpg,03_dress.jpg,7.0,5.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.644599998474177,0.0,High,,,,,,,,,down
107,19,63.0,2.0,4.0,6.0,4.0,6.0,07_phone.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,1.0792000045776151,0.0,High,,,,,,,,,down
108,19,64.0,2.0,6.0,1.0,6.0,1.0,01_scarf.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,0.7110000000000121,0.0,Med,,,,,,,,,down
109,19,65.0,2.0,4.0,3.0,4.0,3.0,07_phone.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,4.0,07_phone.jpg,1.0,1.0,1.0,left,1.182000000000016,0.0,0,,,,,,,,,down
110,19,66.0,2.0,4.0,5.0,4.0,5.0,07_phone.jpg,02_radio.jpg,5.0,4.0,5.0,5.0,02_radio.jpg,1.0,1.0,1.0,right,1.000800003051722,0.0,0,,,,,,,,,down
111,19,67.0,2.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,1.038400001525815,0.0,0,,,,,,,,,down
112,19,68.0,2.0,3.0,5.0,3.0,5.0,04_satellite_dish.jpg,02_radio.jpg,5.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.430500000000051,0.0,Med,,,,,,,,,down
113,19,69.0,2.0,3.0,2.0,3.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.080099998474111,0.0,0,,,,,,,,,down
114,19,70.0,2.0,4.0,2.0,4.0,2.0,07_phone.jpg,06_slipper.jpg,4.0,2.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,2.032000000000039,0.0,Low,,,,,,,,,down
115,19,71.0,2.0,7.0,3.0,7.0,3.0,03_dress.jpg,04_satellite_dish.jpg,7.0,3.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.539200004577537,0.0,High,,,,,,,,,down
116,19,72.0,2.0,1.0,4.0,1.0,4.0,05_hat.jpg,07_phone.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,0.98719999694822,0.0,Low,,,,,,,,,down
117,19,73.0,2.0,6.0,3.0,6.0,3.0,01_scarf.jpg,04_satellite_dish.jpg,6.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.368199996948192,0.0,High,,,,,,,,,down
118,19,74.0,2.0,2.0,3.0,2.0,3.0,06_slipper.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.052599998474193,0.0,0,,,,,,,,,down
119,19,75.0,2.0,2.0,5.0,2.0,5.0,06_slipper.jpg,02_radio.jpg,5.0,2.0,2.0,2.0,06_slipper.jpg,0.0,3.0,0.0,left,1.8065999984740981,0.0,Low,,,,,,,,,down
120,19,76.0,2.0,2.0,7.0,2.0,7.0,06_slipper.jpg,03_dress.jpg,7.0,2.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.714400001525859,0.0,Med,,,,,,,,,down
121,19,77.0,2.0,6.0,5.0,6.0,5.0,01_scarf.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,left,1.5690999984740301,0.0,0,,,,,,,,,down
122,19,78.0,2.0,3.0,4.0,3.0,4.0,04_satellite_dish.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.701799995422447,0.0,0,,,,,,,,,down
123,19,79.0,2.0,4.0,7.0,4.0,7.0,07_phone.jpg,03_dress.jpg,7.0,4.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,1.078400001525778,0.0,High,,,,,,,,,down
124,19,80.0,2.0,6.0,7.0,6.0,7.0,01_scarf.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,right,1.277199996948297,0.0,0,,,,,,,,,down
125,19,81.0,2.0,2.0,6.0,2.0,6.0,06_slipper.jpg,01_scarf.jpg,6.0,2.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.9717999954224291,0.0,Med,,,,,,,,,down
126,19,82.0,2.0,1.0,5.0,1.0,5.0,05_hat.jpg,02_radio.jpg,5.0,1.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,right,1.244500000000016,0.0,Low,,,,,,,,,down
127,19,83.0,2.0,6.0,4.0,6.0,4.0,01_scarf.jpg,07_phone.jpg,6.0,4.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.5409000015258691,0.0,High,,,,,,,,,down
128,19,84.0,2.0,7.0,4.0,7.0,4.0,03_dress.jpg,07_phone.jpg,7.0,4.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.8005999984741261,0.0,High,,,,,,,,,down
129,19,85.0,2.0,1.0,7.0,1.0,7.0,05_hat.jpg,03_dress.jpg,7.0,1.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.567400001525811,0.0,0,,,,,,,,,down
130,19,86.0,2.0,5.0,4.0,5.0,4.0,02_radio.jpg,07_phone.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,right,1.303299995422321,0.0,0,,,,,,,,,down
131,19,87.0,2.0,6.0,2.0,6.0,2.0,01_scarf.jpg,06_slipper.jpg,6.0,2.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,left,1.171400001525853,0.0,Med,,,,,,,,,down
132,19,88.0,2.0,5.0,2.0,5.0,2.0,02_radio.jpg,06_slipper.jpg,5.0,2.0,5.0,5.0,02_radio.jpg,1.0,3.0,0.0,left,2.038400001525815,0.0,Low,,,,,,,,,down
133,19,89.0,2.0,3.0,7.0,3.0,7.0,04_satellite_dish.jpg,03_dress.jpg,7.0,3.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,right,0.725300003051756,0.0,High,,,,,,,,,down
134,19,90.0,2.0,5.0,6.0,5.0,6.0,02_radio.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,01_scarf.jpg,1.0,1.0,1.0,right,1.538999999999987,0.0,0,,,,,,,,,down
135,19,91.0,2.0,3.0,6.0,3.0,6.0,04_satellite_dish.jpg,01_scarf.jpg,6.0,3.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.9136999969482531,0.0,High,,,,,,,,,down
136,19,92.0,2.0,3.0,4.0,3.0,4.0,04_satellite_dish.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.7250999984740931,0.0,0,,,,,,,,,down
137,19,93.0,2.0,2.0,3.0,2.0,3.0,06_slipper.jpg,04_satellite_dish.jpg,3.0,2.0,3.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.538299995422448,0.0,0,,,,,,,,,down
138,19,94.0,2.0,1.0,2.0,1.0,2.0,05_hat.jpg,06_slipper.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,right,1.282700004577577,0.0,0,,,,,,,,,down
139,19,95.0,2.0,5.0,3.0,5.0,3.0,02_radio.jpg,04_satellite_dish.jpg,5.0,3.0,3.0,3.0,04_satellite_dish.jpg,0.0,3.0,0.0,right,1.9651999969482852,0.0,Med,,,,,,,,,down
140,19,96.0,2.0,2.0,4.0,2.0,4.0,06_slipper.jpg,07_phone.jpg,4.0,2.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,right,0.9994000015259411,0.0,Low,,,,,,,,,down
141,19,97.0,2.0,7.0,6.0,7.0,6.0,03_dress.jpg,01_scarf.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,left,0.568100006103577,0.0,0,,,,,,,,,down
142,19,98.0,2.0,7.0,5.0,7.0,5.0,03_dress.jpg,02_radio.jpg,7.0,5.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.701000000000021,0.0,High,,,,,,,,,down
143,19,99.0,2.0,6.0,7.0,6.0,7.0,01_scarf.jpg,03_dress.jpg,7.0,6.0,7.0,7.0,03_dress.jpg,1.0,1.0,1.0,right,0.7804999999999601,0.0,0,,,,,,,,,down
144,19,100.0,2.0,7.0,2.0,7.0,2.0,03_dress.jpg,06_slipper.jpg,7.0,2.0,7.0,7.0,03_dress.jpg,1.0,3.0,0.0,left,0.789900001525893,0.0,Med,,,,,,,,,down
145,19,101.0,2.0,3.0,2.0,3.0,2.0,04_satellite_dish.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,04_satellite_dish.jpg,1.0,1.0,1.0,left,1.894899993896501,0.0,0,,,,,,,,,down
146,19,102.0,2.0,1.0,6.0,1.0,6.0,05_hat.jpg,01_scarf.jpg,6.0,1.0,6.0,6.0,01_scarf.jpg,1.0,3.0,0.0,right,0.902300003051777,0.0,Med,,,,,,,,,down
147,19,103.0,2.0,3.0,1.0,3.0,1.0,04_satellite_dish.jpg,05_hat.jpg,3.0,1.0,3.0,3.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.028599998474078,0.0,Low,,,,,,,,,down
148,19,104.0,2.0,2.0,1.0,2.0,1.0,06_slipper.jpg,05_hat.jpg,2.0,1.0,2.0,2.0,06_slipper.jpg,1.0,1.0,1.0,left,0.7914000015258581,0.0,0,,,,,,,,,down
149,19,105.0,2.0,4.0,5.0,4.0,5.0,07_phone.jpg,02_radio.jpg,5.0,4.0,4.0,4.0,07_phone.jpg,0.0,0.0,1.0,left,1.959199996948314,0.0,0,,,,,,,,,down
150,19,106.0,2.0,4.0,1.0,4.0,1.0,07_phone.jpg,05_hat.jpg,4.0,1.0,4.0,4.0,07_phone.jpg,1.0,3.0,0.0,left,1.307999999999992,0.0,Low,,,,,,,,,down
