,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
70,251,26.0,1.0,2.0,3.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,0.7231000000238621,pre,0,,,,,,,,,down
71,251,27.0,1.0,1.0,6.0,1.0,6.0,07_phone.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.671599999964257,pre,Med,,,,,,,,,down
72,251,28.0,1.0,5.0,4.0,5.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,0.599199999988115,pre,0,,,,,,,,,down
73,251,29.0,1.0,2.0,3.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,0.5996999999881041,pre,0,,,,,,,,,down
74,251,30.0,1.0,6.0,5.0,6.0,5.0,05_hat.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,0.6989999999999551,pre,0,,,,,,,,,down
75,251,31.0,1.0,5.0,1.0,5.0,1.0,01_scarf.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,0.771399999976154,pre,Low,,,,,,,,,down
76,251,32.0,1.0,2.0,6.0,2.0,6.0,03_dress.jpg,05_hat.jpg,6.0,2.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.8081000000238411,pre,Med,,,,,,,,,down
77,251,33.0,1.0,2.0,4.0,2.0,4.0,03_dress.jpg,04_satellite_dish.jpg,4.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,0.5923000000119031,pre,Low,,,,,,,,,down
78,251,34.0,1.0,5.0,6.0,5.0,6.0,01_scarf.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,0.9647999999523331,pre,0,,,,,,,,,down
79,251,35.0,1.0,7.0,6.0,7.0,6.0,02_radio.jpg,05_hat.jpg,7.0,6.0,6.0,6.0,05_hat.jpg,0.0,0.0,1.0,right,0.609599999964189,pre,0,,,,,,,,,down
80,251,36.0,1.0,2.0,5.0,2.0,5.0,03_dress.jpg,01_scarf.jpg,5.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,0.67359999996421,pre,Low,,,,,,,,,down
81,251,37.0,1.0,7.0,3.0,7.0,3.0,02_radio.jpg,06_slipper.jpg,7.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,0.7544000000357861,pre,High,,,,,,,,,down
82,251,38.0,1.0,7.0,4.0,7.0,4.0,02_radio.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.0828000000119,pre,High,,,,,,,,,down
83,251,39.0,1.0,5.0,3.0,5.0,3.0,01_scarf.jpg,06_slipper.jpg,5.0,3.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,0.9861000000238391,pre,Med,,,,,,,,,down
84,251,40.0,1.0,7.0,1.0,7.0,1.0,02_radio.jpg,07_phone.jpg,7.0,1.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,0.9486000000238731,pre,Med,,,,,,,,,down
85,251,41.0,1.0,3.0,2.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,0.979799999952319,pre,0,,,,,,,,,down
86,251,42.0,1.0,3.0,6.0,3.0,6.0,06_slipper.jpg,05_hat.jpg,6.0,3.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.8986000000238611,pre,High,,,,,,,,,down
87,251,43.0,1.0,6.0,1.0,6.0,1.0,05_hat.jpg,07_phone.jpg,6.0,1.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.8228000000119091,pre,Med,,,,,,,,,down
88,251,44.0,1.0,6.0,7.0,6.0,7.0,05_hat.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,02_radio.jpg,1.0,1.0,1.0,right,0.8193999999761551,pre,0,,,,,,,,,down
89,251,45.0,1.0,3.0,4.0,3.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,3.0,4.0,4.0,04_satellite_dish.jpg,1.0,1.0,1.0,right,1.241700000047728,pre,0,,,,,,,,,down
90,251,46.0,1.0,4.0,1.0,4.0,1.0,04_satellite_dish.jpg,07_phone.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.896299999952304,pre,Low,,,,,,,,,down
91,251,47.0,1.0,2.0,1.0,2.0,1.0,03_dress.jpg,07_phone.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.082100000023842,pre,0,,,,,,,,,down
92,251,48.0,1.0,4.0,6.0,4.0,6.0,04_satellite_dish.jpg,05_hat.jpg,6.0,4.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,1.290699999988078,pre,High,,,,,,,,,down
93,251,49.0,1.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,right,1.750699999988057,pre,0,,,,,,,,,down
94,251,50.0,1.0,1.0,3.0,1.0,3.0,07_phone.jpg,06_slipper.jpg,3.0,1.0,3.0,3.0,06_slipper.jpg,1.0,3.0,0.0,right,0.8466000000238411,pre,Low,,,,,,,,,down
95,251,51.0,1.0,2.0,7.0,2.0,7.0,03_dress.jpg,02_radio.jpg,7.0,2.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,1.206700000047646,pre,Med,,,,,,,,,down
96,251,52.0,1.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.131600000023866,pre,0,,,,,,,,,down
97,251,53.0,1.0,5.0,7.0,5.0,7.0,01_scarf.jpg,02_radio.jpg,7.0,5.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,1.04000000000002,pre,High,,,,,,,,,down
98,251,54.0,1.0,1.0,2.0,1.0,2.0,07_phone.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.865700000047638,pre,0,,,,,,,,,down
99,251,55.0,2.0,2.0,3.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,0.9828000000118201,pre,0,,,,,,,,,down
100,251,56.0,2.0,3.0,1.0,3.0,1.0,06_slipper.jpg,07_phone.jpg,3.0,1.0,3.0,3.0,06_slipper.jpg,1.0,3.0,0.0,left,0.851300000011974,pre,Low,,,,,,,,,down
101,251,57.0,2.0,5.0,4.0,5.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,4.0,5.0,5.0,01_scarf.jpg,1.0,1.0,1.0,left,0.9189000000358191,pre,0,,,,,,,,,down
102,251,58.0,2.0,3.0,7.0,3.0,7.0,06_slipper.jpg,02_radio.jpg,7.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,0.802899999976148,pre,High,,,,,,,,,down
103,251,59.0,2.0,2.0,7.0,2.0,7.0,03_dress.jpg,02_radio.jpg,7.0,2.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.769800000011969,pre,Med,,,,,,,,,down
104,251,60.0,2.0,6.0,3.0,6.0,3.0,05_hat.jpg,06_slipper.jpg,6.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,1.063300000011963,pre,High,,,,,,,,,down
105,251,61.0,2.0,1.0,7.0,1.0,7.0,07_phone.jpg,02_radio.jpg,7.0,1.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,0.814499999999952,pre,Med,,,,,,,,,down
106,251,62.0,2.0,3.0,2.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,1.215199999988158,pre,0,,,,,,,,,down
107,251,63.0,2.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,right,0.890299999952276,pre,0,,,,,,,,,down
108,251,64.0,2.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.712499999999977,pre,0,,,,,,,,,down
109,251,65.0,2.0,1.0,2.0,1.0,2.0,07_phone.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.79369999998812,pre,0,,,,,,,,,down
110,251,66.0,2.0,3.0,4.0,3.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,left,1.973799999952234,pre,0,,,,,,,,,down
111,251,67.0,2.0,4.0,2.0,4.0,2.0,04_satellite_dish.jpg,03_dress.jpg,4.0,2.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,1.4251999999880811,pre,Low,,,,,,,,,down
112,251,68.0,2.0,4.0,7.0,4.0,7.0,04_satellite_dish.jpg,02_radio.jpg,7.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,0.9914999999999731,pre,High,,,,,,,,,down
113,251,69.0,2.0,6.0,7.0,6.0,7.0,05_hat.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,05_hat.jpg,0.0,0.0,1.0,left,1.492100000023924,pre,0,,,,,,,,,down
114,251,70.0,2.0,4.0,6.0,4.0,6.0,04_satellite_dish.jpg,05_hat.jpg,6.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.27980000001196,pre,High,,,,,,,,,down
115,251,71.0,2.0,7.0,5.0,7.0,5.0,02_radio.jpg,01_scarf.jpg,7.0,5.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.584599999964325,pre,High,,,,,,,,,down
116,251,72.0,2.0,2.0,5.0,2.0,5.0,03_dress.jpg,01_scarf.jpg,5.0,2.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,right,1.4130000000000111,pre,Low,,,,,,,,,down
117,251,73.0,2.0,2.0,1.0,2.0,1.0,03_dress.jpg,07_phone.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.9390999999642411,pre,0,,,,,,,,,down
118,251,74.0,2.0,6.0,5.0,6.0,5.0,05_hat.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,1.263699999988148,pre,0,,,,,,,,,down
119,251,75.0,2.0,7.0,6.0,7.0,6.0,02_radio.jpg,05_hat.jpg,7.0,6.0,6.0,6.0,05_hat.jpg,0.0,0.0,1.0,right,2.023500000000012,pre,0,,,,,,,,,down
120,251,76.0,2.0,2.0,6.0,2.0,6.0,03_dress.jpg,05_hat.jpg,6.0,2.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,1.056300000011901,pre,Med,,,,,,,,,down
121,251,77.0,2.0,1.0,4.0,1.0,4.0,07_phone.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.9903000000118701,pre,Low,,,,,,,,,down
122,251,78.0,2.0,1.0,6.0,1.0,6.0,07_phone.jpg,05_hat.jpg,6.0,1.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,right,0.8286999999880891,pre,Med,,,,,,,,,down
123,251,79.0,2.0,5.0,3.0,5.0,3.0,01_scarf.jpg,06_slipper.jpg,5.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,right,0.9035000000000081,pre,Med,,,,,,,,,down
124,251,80.0,2.0,5.0,6.0,5.0,6.0,01_scarf.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,1.033500000000003,pre,0,,,,,,,,,down
125,251,81.0,2.0,5.0,1.0,5.0,1.0,01_scarf.jpg,07_phone.jpg,5.0,1.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,0.848999999999932,pre,Low,,,,,,,,,down
126,251,82.0,2.0,7.0,1.0,7.0,1.0,02_radio.jpg,07_phone.jpg,7.0,1.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.2286999999880661,pre,Med,,,,,,,,,down
127,251,83.0,2.0,3.0,2.0,3.0,2.0,06_slipper.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,left,0.8623000000119411,pre,0,,,,,,,,,down
128,251,84.0,2.0,5.0,7.0,5.0,7.0,01_scarf.jpg,02_radio.jpg,7.0,5.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,right,1.355200000047602,pre,High,,,,,,,,,down
129,251,85.0,2.0,7.0,4.0,7.0,4.0,02_radio.jpg,04_satellite_dish.jpg,7.0,4.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.005499999999983,pre,High,,,,,,,,,down
130,251,86.0,2.0,6.0,5.0,6.0,5.0,05_hat.jpg,01_scarf.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,left,1.230899999976145,pre,0,,,,,,,,,down
131,251,87.0,2.0,1.0,5.0,1.0,5.0,07_phone.jpg,01_scarf.jpg,5.0,1.0,,,,,2.0,0.0,,,pre,Low,,,,,,,,,down
132,251,88.0,2.0,4.0,3.0,4.0,3.0,04_satellite_dish.jpg,06_slipper.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,right,0.7138999999760921,pre,0,,,,,,,,,down
133,251,89.0,2.0,4.0,1.0,4.0,1.0,04_satellite_dish.jpg,07_phone.jpg,4.0,1.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,left,0.8823000000119231,pre,Low,,,,,,,,,down
134,251,90.0,2.0,6.0,2.0,6.0,2.0,05_hat.jpg,03_dress.jpg,6.0,2.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.803400000035821,pre,Med,,,,,,,,,down
135,251,91.0,2.0,3.0,6.0,3.0,6.0,06_slipper.jpg,05_hat.jpg,6.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,1.208900000035782,pre,High,,,,,,,,,down
136,251,92.0,2.0,1.0,3.0,1.0,3.0,07_phone.jpg,06_slipper.jpg,3.0,1.0,3.0,3.0,06_slipper.jpg,1.0,3.0,0.0,right,0.7466000000238181,pre,Low,,,,,,,,,down
137,251,93.0,2.0,3.0,5.0,3.0,5.0,06_slipper.jpg,01_scarf.jpg,5.0,3.0,3.0,3.0,06_slipper.jpg,0.0,3.0,0.0,left,0.637699999988058,pre,Med,,,,,,,,,down
138,251,94.0,2.0,6.0,4.0,6.0,4.0,05_hat.jpg,04_satellite_dish.jpg,6.0,4.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,1.112200000047664,pre,High,,,,,,,,,down
139,251,95.0,2.0,5.0,4.0,5.0,4.0,01_scarf.jpg,04_satellite_dish.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,right,1.011999999999943,pre,0,,,,,,,,,down
140,251,96.0,2.0,1.0,2.0,1.0,2.0,07_phone.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.8244999999999431,pre,0,,,,,,,,,down
141,251,97.0,2.0,3.0,4.0,3.0,4.0,06_slipper.jpg,04_satellite_dish.jpg,4.0,3.0,3.0,3.0,06_slipper.jpg,0.0,0.0,1.0,left,1.358499999999935,pre,0,,,,,,,,,down
142,251,98.0,2.0,6.0,1.0,6.0,1.0,05_hat.jpg,07_phone.jpg,6.0,1.0,6.0,6.0,05_hat.jpg,1.0,3.0,0.0,left,0.788999999999987,pre,Med,,,,,,,,,down
143,251,99.0,2.0,2.0,3.0,2.0,3.0,03_dress.jpg,06_slipper.jpg,3.0,2.0,3.0,3.0,06_slipper.jpg,1.0,1.0,1.0,right,0.745100000023853,pre,0,,,,,,,,,down
144,251,100.0,2.0,6.0,7.0,6.0,7.0,05_hat.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,05_hat.jpg,0.0,0.0,1.0,left,1.254399999976158,pre,0,,,,,,,,,down
145,251,101.0,2.0,2.0,4.0,2.0,4.0,03_dress.jpg,04_satellite_dish.jpg,4.0,2.0,4.0,4.0,04_satellite_dish.jpg,1.0,3.0,0.0,right,0.9701000000238761,pre,Low,,,,,,,,,down
146,251,102.0,2.0,7.0,2.0,7.0,2.0,02_radio.jpg,03_dress.jpg,7.0,2.0,7.0,7.0,02_radio.jpg,1.0,3.0,0.0,left,1.188699999988102,pre,Med,,,,,,,,,down
147,251,103.0,2.0,4.0,5.0,4.0,5.0,04_satellite_dish.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,1.3958000000118311,pre,0,,,,,,,,,down
148,251,104.0,2.0,2.0,1.0,2.0,1.0,03_dress.jpg,07_phone.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.8920000000000521,pre,0,,,,,,,,,down
149,251,105.0,2.0,5.0,6.0,5.0,6.0,01_scarf.jpg,05_hat.jpg,6.0,5.0,6.0,6.0,05_hat.jpg,1.0,1.0,1.0,right,1.375,pre,0,,,,,,,,,down
150,251,106.0,2.0,5.0,2.0,5.0,2.0,01_scarf.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,01_scarf.jpg,1.0,3.0,0.0,left,1.029100000023845,pre,Low,,,,,,,,,down
151,251,107.0,2.0,7.0,6.0,7.0,6.0,02_radio.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,02_radio.jpg,1.0,1.0,1.0,left,1.2179999999999611,pre,0,,,,,,,,,down
