,Participant,Trial,Block,Item_1,Item_2,Rank_1,Rank_2,Image_1,Image_2,Winner,Loser,Chosen_item,Chosen_rank,Chosen_name,Accuracy,Acc_feedback,Feedback_on,key_resp.keys,key_resp.rt,Switched,Pair_value,final_loc_item_01_scarf.jpg,final_loc_item_02_radio.jpg,final_loc_item_03_dress.jpg,final_loc_item_04_satellite_dish.jpg,final_loc_item_05_hat.jpg,final_loc_item_06_slipper.jpg,final_loc_item_07_phone.jpg,mouse_select.clicked_name,Direction
34,107,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
35,107,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
36,107,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,
37,107,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
38,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,107,1.0,1.0,3.0,2.0,3.0,2.0,07_phone.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,1.008799999952316,0.0,0,,,,,,,,,down
48,107,2.0,1.0,3.0,5.0,3.0,5.0,07_phone.jpg,06_slipper.jpg,5.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,1.081300000011936,0.0,Med,,,,,,,,,down
49,107,3.0,1.0,6.0,3.0,6.0,3.0,02_radio.jpg,07_phone.jpg,6.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,right,1.034699999987992,0.0,High,,,,,,,,,down
50,107,4.0,1.0,1.0,5.0,1.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,5.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,3.0,0.0,left,1.56350000000009,0.0,Low,,,,,,,,,down
51,107,5.0,1.0,4.0,3.0,4.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,3.0,3.0,07_phone.jpg,0.0,0.0,1.0,right,0.95069999998816,0.0,0,,,,,,,,,down
52,107,6.0,1.0,7.0,6.0,7.0,6.0,05_hat.jpg,02_radio.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,left,1.215800000011881,0.0,0,,,,,,,,,down
53,107,7.0,1.0,4.0,7.0,4.0,7.0,01_scarf.jpg,05_hat.jpg,7.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,left,1.17659999996431,0.0,High,,,,,,,,,down
54,107,8.0,1.0,7.0,1.0,7.0,1.0,05_hat.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.169599999964248,0.0,0,,,,,,,,,down
55,107,9.0,1.0,4.0,2.0,4.0,2.0,01_scarf.jpg,03_dress.jpg,4.0,2.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,1.420899999976086,0.0,Low,,,,,,,,,down
56,107,10.0,1.0,7.0,2.0,7.0,2.0,05_hat.jpg,03_dress.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.7440999999643051,0.0,Med,,,,,,,,,down
57,107,11.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,0.9167999999523311,0.0,0,,,,,,,,,down
58,107,12.0,1.0,7.0,3.0,7.0,3.0,05_hat.jpg,07_phone.jpg,7.0,3.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.47509999996418606,0.0,High,,,,,,,,,down
59,107,13.0,1.0,5.0,6.0,5.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,06_slipper.jpg,0.0,0.0,1.0,left,1.164100000023836,0.0,0,,,,,,,,,down
60,107,14.0,1.0,1.0,4.0,1.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,1.247700000047643,0.0,Low,,,,,,,,,down
61,107,15.0,1.0,4.0,6.0,4.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,4.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.064000000000078,0.0,High,,,,,,,,,down
62,107,16.0,1.0,2.0,6.0,2.0,6.0,03_dress.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.954199999988077,0.0,Med,,,,,,,,,down
63,107,17.0,1.0,2.0,1.0,2.0,1.0,03_dress.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.085800000012,0.0,0,,,,,,,,,down
64,107,18.0,1.0,7.0,5.0,7.0,5.0,05_hat.jpg,06_slipper.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.028999999999996,0.0,High,,,,,,,,,down
65,107,19.0,1.0,3.0,4.0,3.0,4.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,0.9515999999641731,0.0,0,,,,,,,,,down
66,107,20.0,1.0,4.0,5.0,4.0,5.0,01_scarf.jpg,06_slipper.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,left,0.48519999998814,0.0,0,,,,,,,,,down
67,107,21.0,1.0,2.0,3.0,2.0,3.0,03_dress.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,0.9447999999523511,0.0,0,,,,,,,,,down
68,107,22.0,1.0,3.0,1.0,3.0,1.0,07_phone.jpg,04_satellite_dish.jpg,3.0,1.0,3.0,3.0,07_phone.jpg,1.0,3.0,0.0,left,1.097199999988106,0.0,Low,,,,,,,,,down
69,107,23.0,1.0,6.0,1.0,6.0,1.0,02_radio.jpg,04_satellite_dish.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.3423999999761231,0.0,Med,,,,,,,,,down
70,107,24.0,1.0,5.0,2.0,5.0,2.0,06_slipper.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,1.162199999988047,0.0,Low,,,,,,,,,down
71,107,25.0,1.0,5.0,4.0,5.0,4.0,06_slipper.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,right,1.153199999988146,0.0,0,,,,,,,,,down
72,107,26.0,1.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,03_dress.jpg,2.0,1.0,1.0,1.0,04_satellite_dish.jpg,0.0,0.0,1.0,left,0.9868999999761171,0.0,0,,,,,,,,,down
73,107,27.0,1.0,6.0,5.0,6.0,5.0,02_radio.jpg,06_slipper.jpg,6.0,5.0,5.0,5.0,06_slipper.jpg,0.0,0.0,1.0,right,1.27619999998808,0.0,0,,,,,,,,,down
74,107,28.0,1.0,7.0,6.0,7.0,6.0,05_hat.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,0.8978999999761751,0.0,0,,,,,,,,,down
75,107,29.0,1.0,3.0,4.0,3.0,4.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,3.0,3.0,07_phone.jpg,0.0,0.0,1.0,left,1.458000000000083,0.0,0,,,,,,,,,down
76,107,30.0,1.0,5.0,7.0,5.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.85710000002382,0.0,High,,,,,,,,,down
77,107,31.0,1.0,2.0,1.0,2.0,1.0,03_dress.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,1.479000000000041,0.0,0,,,,,,,,,down
78,107,32.0,1.0,5.0,3.0,5.0,3.0,06_slipper.jpg,07_phone.jpg,5.0,3.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,1.435900000035758,0.0,Med,,,,,,,,,down
79,107,33.0,1.0,6.0,2.0,6.0,2.0,02_radio.jpg,03_dress.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.268700000047601,0.0,Med,,,,,,,,,down
80,107,34.0,1.0,6.0,5.0,6.0,5.0,02_radio.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,1.509099999964178,0.0,0,,,,,,,,,down
81,107,35.0,1.0,1.0,3.0,1.0,3.0,04_satellite_dish.jpg,07_phone.jpg,3.0,1.0,3.0,3.0,07_phone.jpg,1.0,3.0,0.0,right,1.3931999999880411,0.0,Low,,,,,,,,,down
82,107,36.0,1.0,2.0,3.0,2.0,3.0,03_dress.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,0.7333999999762,0.0,0,,,,,,,,,down
83,107,37.0,1.0,3.0,6.0,3.0,6.0,07_phone.jpg,02_radio.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.9991999999880361,0.0,High,,,,,,,,,down
84,107,38.0,1.0,6.0,4.0,6.0,4.0,02_radio.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.186099999964199,0.0,High,,,,,,,,,down
85,107,39.0,1.0,2.0,5.0,2.0,5.0,03_dress.jpg,06_slipper.jpg,5.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.2196999999880511,0.0,Low,,,,,,,,,down
86,107,40.0,1.0,1.0,6.0,1.0,6.0,04_satellite_dish.jpg,02_radio.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.773600000023861,0.0,Med,,,,,,,,,down
87,107,41.0,1.0,7.0,4.0,7.0,4.0,05_hat.jpg,01_scarf.jpg,7.0,4.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.899999999999977,0.0,High,,,,,,,,,down
88,107,42.0,1.0,4.0,1.0,4.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,1.032300000011901,0.0,Low,,,,,,,,,down
89,107,43.0,1.0,5.0,4.0,5.0,4.0,06_slipper.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,right,1.162199999988047,0.0,0,,,,,,,,,down
90,107,44.0,1.0,5.0,6.0,5.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.3191000000238091,0.0,0,,,,,,,,,down
91,107,45.0,1.0,5.0,1.0,5.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,5.0,1.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,0.9301000000237991,0.0,Low,,,,,,,,,down
92,107,46.0,1.0,2.0,7.0,2.0,7.0,03_dress.jpg,05_hat.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.8231000000238281,0.0,Med,,,,,,,,,down
93,107,47.0,1.0,3.0,7.0,3.0,7.0,07_phone.jpg,05_hat.jpg,7.0,3.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.885300000011852,0.0,High,,,,,,,,,down
94,107,48.0,1.0,1.0,7.0,1.0,7.0,04_satellite_dish.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,0.842400000035695,0.0,0,,,,,,,,,down
95,107,49.0,1.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,1.289699999988101,0.0,0,,,,,,,,,down
96,107,50.0,1.0,4.0,5.0,4.0,5.0,01_scarf.jpg,06_slipper.jpg,5.0,4.0,5.0,5.0,06_slipper.jpg,1.0,1.0,1.0,right,1.7058000000118911,0.0,0,,,,,,,,,down
97,107,51.0,1.0,2.0,4.0,2.0,4.0,03_dress.jpg,01_scarf.jpg,4.0,2.0,2.0,2.0,03_dress.jpg,0.0,3.0,0.0,left,1.5641999999880911,0.0,Low,,,,,,,,,down
98,107,52.0,1.0,4.0,3.0,4.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,1.507199999988074,0.0,0,,,,,,,,,down
99,107,53.0,1.0,6.0,7.0,6.0,7.0,02_radio.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,0.6739000000358141,0.0,0,,,,,,,,,down
100,107,54.0,1.0,3.0,2.0,3.0,2.0,07_phone.jpg,03_dress.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,right,1.2945999999642481,0.0,0,,,,,,,,,down
101,107,55.0,2.0,4.0,7.0,4.0,7.0,01_scarf.jpg,05_hat.jpg,7.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,left,0.9823000000119461,0.0,High,,,,,,,,,down
102,107,56.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,05_hat.jpg,7.0,6.0,7.0,7.0,05_hat.jpg,1.0,1.0,1.0,right,1.288000000000011,0.0,0,,,,,,,,,down
103,107,57.0,2.0,5.0,3.0,5.0,3.0,06_slipper.jpg,07_phone.jpg,5.0,3.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,0.825199999988058,0.0,Med,,,,,,,,,down
104,107,58.0,2.0,7.0,6.0,7.0,6.0,05_hat.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,1.5641999999880911,0.0,0,,,,,,,,,down
105,107,59.0,2.0,5.0,6.0,5.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,5.0,5.0,5.0,06_slipper.jpg,0.0,0.0,1.0,left,2.331800000011981,0.0,0,,,,,,,,,down
106,107,60.0,2.0,3.0,2.0,3.0,2.0,07_phone.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,1.175800000011918,0.0,0,,,,,,,,,down
107,107,61.0,2.0,3.0,7.0,3.0,7.0,07_phone.jpg,05_hat.jpg,7.0,3.0,3.0,3.0,07_phone.jpg,0.0,3.0,0.0,left,1.5035000000000311,0.0,High,,,,,,,,,down
108,107,62.0,2.0,3.0,4.0,3.0,4.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,0.9777999999522531,0.0,0,,,,,,,,,down
109,107,63.0,2.0,6.0,1.0,6.0,1.0,02_radio.jpg,04_satellite_dish.jpg,6.0,1.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.8626999999880801,0.0,Med,,,,,,,,,down
110,107,64.0,2.0,1.0,7.0,1.0,7.0,04_satellite_dish.jpg,05_hat.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.135300000011852,0.0,0,,,,,,,,,down
111,107,65.0,2.0,1.0,3.0,1.0,3.0,04_satellite_dish.jpg,07_phone.jpg,3.0,1.0,3.0,3.0,07_phone.jpg,1.0,3.0,0.0,right,1.231499999999982,0.0,Low,,,,,,,,,down
112,107,66.0,2.0,2.0,1.0,2.0,1.0,03_dress.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.785799999952359,0.0,0,,,,,,,,,down
113,107,67.0,2.0,2.0,6.0,2.0,6.0,03_dress.jpg,02_radio.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,0.9308000000119131,0.0,Med,,,,,,,,,down
114,107,68.0,2.0,2.0,7.0,2.0,7.0,03_dress.jpg,05_hat.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.279200000047694,0.0,Med,,,,,,,,,down
115,107,69.0,2.0,6.0,5.0,6.0,5.0,02_radio.jpg,06_slipper.jpg,6.0,5.0,5.0,5.0,06_slipper.jpg,0.0,0.0,1.0,right,1.100500000000011,0.0,0,,,,,,,,,down
116,107,70.0,2.0,2.0,5.0,2.0,5.0,03_dress.jpg,06_slipper.jpg,5.0,2.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.4911999999881111,0.0,Low,,,,,,,,,down
117,107,71.0,2.0,5.0,4.0,5.0,4.0,06_slipper.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,right,0.8617999999523811,0.0,0,,,,,,,,,down
118,107,72.0,2.0,6.0,4.0,6.0,4.0,02_radio.jpg,01_scarf.jpg,6.0,4.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,1.2982000000477,0.0,High,,,,,,,,,down
119,107,73.0,2.0,4.0,5.0,4.0,5.0,01_scarf.jpg,06_slipper.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,left,0.858600000023898,0.0,0,,,,,,,,,down
120,107,74.0,2.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.9858000000119771,0.0,0,,,,,,,,,down
121,107,75.0,2.0,3.0,6.0,3.0,6.0,07_phone.jpg,02_radio.jpg,6.0,3.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,right,1.252700000047752,0.0,High,,,,,,,,,down
122,107,76.0,2.0,4.0,2.0,4.0,2.0,01_scarf.jpg,03_dress.jpg,4.0,2.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,1.041399999976192,0.0,Low,,,,,,,,,down
123,107,77.0,2.0,7.0,5.0,7.0,5.0,05_hat.jpg,06_slipper.jpg,7.0,5.0,5.0,5.0,06_slipper.jpg,0.0,3.0,0.0,right,0.9079000000357381,0.0,High,,,,,,,,,down
124,107,78.0,2.0,4.0,3.0,4.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,0.5623000000118731,0.0,0,,,,,,,,,down
125,107,79.0,2.0,2.0,3.0,2.0,3.0,03_dress.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,0.9103000000119431,0.0,0,,,,,,,,,down
126,107,80.0,2.0,1.0,4.0,1.0,4.0,04_satellite_dish.jpg,01_scarf.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,0.702600000023835,0.0,Low,,,,,,,,,down
127,107,81.0,2.0,1.0,5.0,1.0,5.0,04_satellite_dish.jpg,06_slipper.jpg,5.0,1.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.0,0.0,Low,,,,,,,,,down
128,107,82.0,2.0,4.0,1.0,4.0,1.0,01_scarf.jpg,04_satellite_dish.jpg,4.0,1.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,left,0.7054999999999151,0.0,Low,,,,,,,,,down
129,107,83.0,2.0,1.0,2.0,1.0,2.0,04_satellite_dish.jpg,03_dress.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,right,0.67780000001187,0.0,0,,,,,,,,,down
130,107,84.0,2.0,5.0,1.0,5.0,1.0,06_slipper.jpg,04_satellite_dish.jpg,5.0,1.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,0.6141999999880451,0.0,Low,,,,,,,,,down
131,107,85.0,2.0,2.0,3.0,2.0,3.0,03_dress.jpg,07_phone.jpg,3.0,2.0,2.0,2.0,03_dress.jpg,0.0,0.0,1.0,left,1.2191000000239,0.0,0,,,,,,,,,down
132,107,86.0,2.0,4.0,6.0,4.0,6.0,01_scarf.jpg,02_radio.jpg,6.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,left,0.579700000047637,0.0,High,,,,,,,,,down
133,107,87.0,2.0,5.0,2.0,5.0,2.0,06_slipper.jpg,03_dress.jpg,5.0,2.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,left,1.120000000000004,0.0,Low,,,,,,,,,down
134,107,88.0,2.0,6.0,5.0,6.0,5.0,02_radio.jpg,06_slipper.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,left,1.551500000000032,0.0,0,,,,,,,,,down
135,107,89.0,2.0,3.0,1.0,3.0,1.0,07_phone.jpg,04_satellite_dish.jpg,3.0,1.0,3.0,3.0,07_phone.jpg,1.0,3.0,0.0,left,0.8445000000000391,0.0,Low,,,,,,,,,down
136,107,90.0,2.0,3.0,2.0,3.0,2.0,07_phone.jpg,03_dress.jpg,3.0,2.0,3.0,3.0,07_phone.jpg,1.0,1.0,1.0,left,1.13510000002384,0.0,0,,,,,,,,,down
137,107,91.0,2.0,3.0,5.0,3.0,5.0,07_phone.jpg,06_slipper.jpg,5.0,3.0,5.0,5.0,06_slipper.jpg,1.0,3.0,0.0,right,1.068899999976224,0.0,Med,,,,,,,,,down
138,107,92.0,2.0,3.0,4.0,3.0,4.0,07_phone.jpg,01_scarf.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,right,1.252900000035765,0.0,0,,,,,,,,,down
139,107,93.0,2.0,7.0,1.0,7.0,1.0,05_hat.jpg,04_satellite_dish.jpg,7.0,1.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,0.788099999964288,0.0,0,,,,,,,,,down
140,107,94.0,2.0,7.0,6.0,7.0,6.0,05_hat.jpg,02_radio.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,right,0.8886999999881481,0.0,0,,,,,,,,,down
141,107,95.0,2.0,7.0,3.0,7.0,3.0,05_hat.jpg,07_phone.jpg,7.0,3.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.168900000035819,0.0,High,,,,,,,,,down
142,107,96.0,2.0,7.0,4.0,7.0,4.0,05_hat.jpg,01_scarf.jpg,7.0,4.0,4.0,4.0,01_scarf.jpg,0.0,3.0,0.0,right,0.8206999999880501,0.0,High,,,,,,,,,down
143,107,97.0,2.0,2.0,1.0,2.0,1.0,03_dress.jpg,04_satellite_dish.jpg,2.0,1.0,2.0,2.0,03_dress.jpg,1.0,1.0,1.0,left,0.596900000035816,0.0,0,,,,,,,,,down
144,107,98.0,2.0,4.0,5.0,4.0,5.0,01_scarf.jpg,06_slipper.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,left,1.6653000000119391,0.0,0,,,,,,,,,down
145,107,99.0,2.0,7.0,2.0,7.0,2.0,05_hat.jpg,03_dress.jpg,7.0,2.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,left,1.151900000035766,0.0,Med,,,,,,,,,down
146,107,100.0,2.0,5.0,7.0,5.0,7.0,06_slipper.jpg,05_hat.jpg,7.0,5.0,7.0,7.0,05_hat.jpg,1.0,3.0,0.0,right,1.403199999988032,0.0,High,,,,,,,,,down
147,107,101.0,2.0,4.0,3.0,4.0,3.0,01_scarf.jpg,07_phone.jpg,4.0,3.0,4.0,4.0,01_scarf.jpg,1.0,1.0,1.0,left,0.868099999964215,0.0,0,,,,,,,,,down
148,107,102.0,2.0,5.0,4.0,5.0,4.0,06_slipper.jpg,01_scarf.jpg,5.0,4.0,4.0,4.0,01_scarf.jpg,0.0,0.0,1.0,right,0.902500000000031,0.0,0,,,,,,,,,down
149,107,103.0,2.0,5.0,6.0,5.0,6.0,06_slipper.jpg,02_radio.jpg,6.0,5.0,6.0,6.0,02_radio.jpg,1.0,1.0,1.0,right,1.164799999952265,0.0,0,,,,,,,,,down
150,107,104.0,2.0,2.0,4.0,2.0,4.0,03_dress.jpg,01_scarf.jpg,4.0,2.0,4.0,4.0,01_scarf.jpg,1.0,3.0,0.0,right,1.225299999952312,0.0,Low,,,,,,,,,down
151,107,105.0,2.0,6.0,7.0,6.0,7.0,02_radio.jpg,05_hat.jpg,7.0,6.0,6.0,6.0,02_radio.jpg,0.0,0.0,1.0,left,1.342000000000098,0.0,0,,,,,,,,,down
152,107,106.0,2.0,6.0,2.0,6.0,2.0,02_radio.jpg,03_dress.jpg,6.0,2.0,6.0,6.0,02_radio.jpg,1.0,3.0,0.0,left,0.878499999999917,0.0,Med,,,,,,,,,down
